aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
588,714,-416,-19.775,-29.480,26.794,0.0,0.0,0.0,0.0,0.0
548,745,-422,-19.165,-25.146,27.344,1.0,0.0,0.0,0.0,0.0
510,735,-448,-16.724,-14.038,32.837,2.0,0.0,0.0,0.0,0.0
493,740,-461,-11.597,-5.371,35.095,0.0,0.0,1.0,0.0,0.0
509,708,-450,-7.568,-3.784,34.424,0.0,0.0,1.0,0.0,0.0
527,718,-431,-9.827,-6.592,35.339,1.0,0.0,1.0,0.0,0.0
485,754,-425,-16.113,-15.564,38.208,1.0,0.0,1.0,0.0,0.0
419,764,-427,-17.212,-21.057,38.269,0.0,0.0,0.0,0.0,0.0
386,767,-432,-15.503,-16.235,33.936,0.0,0.0,0.0,0.0,0.0
374,760,-429,-14.526,-10.193,31.372,0.0,0.0,0.0,0.0,0.0
400,746,-429,-16.602,-244,29.602,0.0,0.0,1.0,0.0,0.0
410,762,-453,-20.630,2.930,31.006,0.0,0.0,1.0,0.0,0.0
410,762,-468,-19.348,1.099,32.166,0.0,0.0,1.0,0.0,0.0
390,758,-489,-17.700,-1.465,31.311,0.0,0.0,1.0,0.0,0.0
366,763,-496,-13.794,-5.798,26.978,0.0,0.0,1.0,0.0,0.0
372,763,-484,-9.399,-6.836,22.949,0.0,0.0,1.0,0.0,0.0
386,755,-468,-8.240,-7.080,20.752,1.0,0.0,1.0,0.0,0.0
383,759,-465,-8.850,-5.920,19.897,0.0,0.0,0.0,0.0,0.0

530,770,-913,-60.913,3.967,-14.954,4.0,12.0,7.0,10.0,0.0
551,806,-917,-14.404,1.160,-11.230,4.0,11.0,7.0,11.0,0.0
561,811,-844,31.982,-6.531,-2.014,4.0,12.0,7.0,9.0,0.0
560,805,-586,47.974,-11.292,4.150,4.0,11.0,7.0,11.0,0.0
480,792,-310,58.044,-20.142,13.916,4.0,12.0,7.0,9.0,0.0
366,766,-146,40.710,-20.569,14.343,3.0,11.0,7.0,11.0,0.0
337,765,-117,10.437,-11.292,6.836,3.0,11.0,7.0,11.0,0.0
351,780,-142,-10.681,-3.296,-2.930,4.0,11.0,7.0,11.0,0.0
407,781,-219,-14.160,-366,-7.507,4.0,11.0,6.0,11.0,0.0
531,739,-291,-11.963,5.188,-18.127,3.0,11.0,7.0,11.0,0.0
610,699,-308,-11.719,1.831,-25.391,3.0,11.0,7.0,10.0,0.0
691,626,-316,-21.362,-16.235,-19.104,2.0,9.0,6.0,10.0,0.0
675,639,-354,-26.062,-23.193,-12.085,1.0,8.0,5.0,8.0,0.0
624,674,-392,-26.733,-28.076,-5.066,1.0,7.0,5.0,7.0,0.0
561,703,-405,-24.292,-25.269,-5.310,0.0,5.0,5.0,6.0,0.0
544,718,-404,-19.958,-16.663,-11.597,0.0,4.0,3.0,5.0,0.0
588,659,-389,-15.564,-12.878,-19.897,0.0,3.0,3.0,4.0,0.0
618,585,-377,-15.320,-17.395,-40.405,0.0,1.0,3.0,2.0,0.0
617,625,-352,-25.085,-26.550,-39.978,0.0,1.0,2.0,2.0,0.0
622,673,-351,-39.185,-24.231,-2.563,0.0,1.0,2.0,1.0,0.0
575,745,-427,-40.833,-21.057,17.090,0.0,0.0,2.0,0.0,0.0
631,756,-469,-31.250,-19.226,33.020,0.0,1.0,2.0,0.0,0.0
650,752,-454,-20.752,-30.457,21.057,0.0,0.0,1.0,1.0,0.0
627,756,-462,-16.235,-42.969,2.991,0.0,0.0,1.0,0.0,0.0
489,772,-520,-14.038,-44.678,-1.038,0.0,0.0,1.0,0.0,0.0
442,764,-555,-8.179,-30.090,6.042,0.0,0.0,1.0,0.0,0.0
525,763,-499,-10.071,-9.705,17.700,0.0,0.0,1.0,0.0,0.0
598,761,-425,-15.198,-4.456,21.240,0.0,0.0,1.0,0.0,0.0
607,755,-409,-18.372,-19.836,21.484,0.0,0.0,1.0,0.0,0.0
545,744,-447,-20.508,-29.480,21.729,0.0,0.0,1.0,0.0,0.0
466,736,-484,-24.353,-35.034,20.630,0.0,0.0,0.0,0.0,0.0
428,745,-496,-23.315,-29.175,20.264,0.0,0.0,1.0,1.0,0.0
463,734,-482,-19.409,-22.644,19.714,0.0,0.0,1.0,0.0,0.0
538,719,-425,-13.367,-14.893,16.174,0.0,0.0,1.0,1.0,0.0
565,703,-397,-18.188,-23.804,12.207,0.0,0.0,1.0,0.0,0.0
572,729,-395,-24.353,-36.743,10.803,0.0,0.0,1.0,1.0,0.0
532,734,-423,-26.733,-37.476,10.864,0.0,0.0,0.0,0.0,0.0
510,731,-477,-30.884,-30.518,11.414,0.0,0.0,1.0,0.0,0.0
554,718,-484,-26.306,-17.456,13.245,0.0,0.0,1.0,0.0,0.0
587,710,-467,-24.597,-14.038,17.578,0.0,0.0,0.0,0.0,0.0
614,715,-442,-26.245,-16.907,20.569,0.0,0.0,1.0,0.0,0.0
555,719,-475,-28.503,-24.841,26.489,0.0,0.0,0.0,0.0,0.0
510,719,-498,-27.649,-24.902,29.541,0.0,0.0,1.0,1.0,0.0
456,727,-533,-19.592,-14.160,31.982,0.0,0.0,1.0,0.0,0.0
489,702,-493,-14.771,-9.155,31.555,0.0,0.0,1.0,0.0,0.0
498,717,-497,-24.414,-9.705,28.564,0.0,0.0,0.0,0.0,0.0
496,736,-497,-23.193,-14.404,27.344,0.0,0.0,1.0,0.0,0.0
488,726,-497,-15.503,-17.639,29.358,0.0,0.0,0.0,0.0,0.0
508,694,-479,-18.738,-20.264,31.067,0.0,0.0,0.0,0.0,0.0
505,725,-466,-21.912,-22.827,30.762,0.0,0.0,0.0,0.0,0.0
467,749,-488,-12.573,-25.513,27.893,0.0,0.0,1.0,0.0,0.0
469,739,-485,-1.831,-21.729,24.475,0.0,0.0,1.0,0.0,0.0
478,719,-519,-1.221,-18.127,23.865,0.0,0.0,1.0,0.0,0.0
522,698,-527,427,-8.545,26.978,0.0,0.0,1.0,0.0,0.0
572,723,-519,-3.906,-1.404,36.926,0.0,0.0,0.0,0.0,0.0
573,740,-530,-6.653,1.343,48.401,0.0,0.0,1.0,0.0,0.0
542,772,-534,793,1.709,53.040,0.0,0.0,2.0,0.0,0.0
483,788,-479,6.836,-122,52.002,0.0,0.0,1.0,0.0,0.0
414,776,-399,15.442,-10.010,45.410,0.0,0.0,1.0,0.0,0.0
392,771,-361,12.573,-25.024,39.307,0.0,0.0,1.0,0.0,0.0
322,778,-332,6.531,-32.227,37.292,0.0,0.0,0.0,0.0,0.0
242,797,-370,-5.188,-36.987,34.790,0.0,0.0,1.0,0.0,0.0
216,787,-427,-10.254,-26.489,29.358,0.0,0.0,1.0,0.0,0.0
203,785,-456,-10.986,-7.324,17.029,0.0,0.0,0.0,0.0,0.0
255,799,-482,-9.155,2.197,10.498,0.0,0.0,1.0,0.0,0.0
333,797,-470,-3.235,8.972,488,0.0,0.0,1.0,0.0,0.0
347,786,-462,-61,-1.160,-5.371,0.0,0.0,2.0,0.0,0.0
334,788,-477,-793,-12.146,-3.296,0.0,0.0,1.0,0.0,0.0
320,782,-506,122,-10.925,1.160,0.0,0.0,1.0,0.0,0.0
318,776,-516,366,-7.324,610,0.0,0.0,1.0,0.0,0.0

742,673,-1.113,-82.092,22.034,-26.367,2.0,8.0,5.0,9.0,0.0
825,816,-1.239,-17.639,-366,-6.287,3.0,7.0,5.0,8.0,0.0
791,847,-1.144,67.871,-42.725,25.269,3.0,9.0,5.0,7.0,0.0
566,791,-711,116.333,-71.594,46.082,2.0,9.0,5.0,7.0,0.0
223,682,-188,113.770,-67.810,47.424,3.0,8.0,5.0,6.0,0.0
76,684,145,61.035,-29.602,31.494,4.0,9.0,5.0,6.0,0.0
103,726,193,-10.315,8.667,8.545,3.0,8.0,5.0,6.0,0.0
251,782,51,-53.833,15.747,-3.479,3.0,9.0,6.0,6.0,0.0
394,773,-294,-60.059,12.512,-6.897,3.0,8.0,6.0,6.0,0.0
579,720,-589,-53.894,5.676,-13.367,2.0,8.0,5.0,8.0,0.0
631,732,-704,-33.569,-977,-14.709,2.0,8.0,6.0,9.0,0.0
657,731,-788,-3.357,-8.667,-9.155,2.0,8.0,5.0,8.0,0.0
603,671,-657,6.653,-16.357,-6.104,2.0,8.0,4.0,8.0,0.0
472,686,-472,7.507,-35.095,-4.089,2.0,8.0,5.0,8.0,0.0
430,688,-358,-2.808,-34.973,-3.723,1.0,6.0,4.0,6.0,0.0
448,668,-331,-16.418,-24.475,2.563,0.0,5.0,4.0,4.0,0.0
524,698,-292,-37.292,-20.020,13.123,0.0,4.0,3.0,3.0,0.0
478,809,-344,-43.213,-17.456,13.855,0.0,3.0,3.0,4.0,0.0
441,835,-421,-35.095,-916,5.676,0.0,3.0,2.0,4.0,0.0
472,797,-430,-17.334,17.700,854,0.0,2.0,2.0,4.0,0.0
529,704,-472,-12.817,16.479,-2.869,0.0,2.0,2.0,2.0,0.0
506,690,-493,-13.489,8.850,-7.324,0.0,2.0,2.0,2.0,0.0
489,720,-525,-15.259,11.414,2.625,0.0,1.0,2.0,3.0,0.0
499,734,-537,-9.888,13.672,13.489,0.0,1.0,2.0,2.0,0.0
495,745,-544,-6.226,10.498,14.526,0.0,1.0,2.0,1.0,0.0
468,724,-533,-3.052,-1.343,10.071,0.0,1.0,2.0,1.0,0.0
414,724,-535,-7.080,-9.033,2.319,0.0,1.0,2.0,2.0,0.0
411,725,-527,-9.216,-6.409,-2.747,0.0,0.0,2.0,0.0,0.0
390,728,-540,-6.409,-5.249,-1.648,0.0,0.0,1.0,0.0,0.0
482,702,-509,-4.883,-4.944,-1.038,0.0,0.0,1.0,0.0,0.0
542,685,-465,-8.850,-10.986,-3.174,0.0,1.0,1.0,0.0,0.0
521,671,-469,-17.639,-19.104,-1.282,0.0,0.0,1.0,0.0,0.0
506,670,-478,-26.550,-25.696,854,0.0,0.0,1.0,0.0,0.0
481,696,-489,-28.809,-28.381,-2.808,0.0,0.0,1.0,0.0,0.0
460,694,-522,-25.452,-27.222,-5.920,0.0,0.0,1.0,0.0,0.0
521,683,-499,-16.846,-20.935,-12.146,0.0,0.0,1.0,0.0,0.0
570,664,-450,-15.137,-17.151,-13.000,0.0,0.0,2.0,0.0,0.0
582,651,-445,-16.907,-20.386,-6.226,0.0,0.0,1.0,0.0,0.0
594,636,-460,-19.287,-23.682,-2.380,0.0,0.0,0.0,0.0,0.0
583,665,-466,-26.184,-29.785,2.014,0.0,0.0,0.0,0.0,0.0
576,678,-469,-28.809,-32.227,1.343,0.0,0.0,1.0,0.0,0.0
557,686,-484,-26.978,-31.738,-244,0.0,0.0,1.0,0.0,0.0
584,682,-507,-19.287,-27.222,0,0.0,0.0,1.0,0.0,0.0
652,657,-485,-18.921,-25.635,-977,0.0,0.0,1.0,0.0,0.0
619,674,-483,-25.085,-28.870,-1.038,0.0,0.0,1.0,0.0,0.0
618,663,-479,-27.527,-29.358,8.362,0.0,0.0,1.0,0.0,0.0
605,672,-505,-31.555,-30.762,14.038,0.0,0.0,1.0,1.0,0.0
557,694,-558,-33.630,-35.889,24.170,0.0,0.0,1.0,0.0,0.0
578,676,-561,-26.794,-40.649,24.475,0.0,0.0,1.0,0.0,0.0
607,643,-540,-27.832,-49.500,16.296,0.0,0.0,0.0,0.0,0.0
540,673,-550,-34.424,-52.368,13.428,0.0,0.0,1.0,0.0,0.0
486,695,-596,-30.640,-44.983,11.230,0.0,0.0,1.0,0.0,0.0
505,686,-623,-28.198,-27.100,11.963,0.0,0.0,1.0,0.0,0.0
550,638,-634,-25.391,-19.531,16.663,0.0,0.0,1.0,1.0,0.0
531,654,-642,-23.682,-19.836,18.372,0.0,0.0,1.0,0.0,0.0
553,644,-612,-15.198,-22.400,20.874,0.0,0.0,0.0,0.0,0.0
555,653,-606,-6.653,-25.635,26.733,0.0,0.0,0.0,0.0,0.0
538,621,-562,-488,-26.306,29.724,0.0,0.0,1.0,0.0,0.0
511,685,-560,-11.597,-24.048,28.687,0.0,0.0,1.0,0.0,0.0
491,681,-553,-5.127,-16.785,22.827,0.0,0.0,0.0,0.0,0.0
505,677,-534,5.188,-10.803,17.883,0.0,0.0,1.0,0.0,0.0
535,638,-503,4.395,-12.939,15.381,0.0,0.0,1.0,0.0,0.0
545,630,-497,-1.709,-15.686,17.090,0.0,0.0,1.0,0.0,0.0
557,670,-495,-11.230,-18.494,25.818,0.0,0.0,0.0,0.0,0.0
570,669,-494,-11.047,-16.602,30.945,0.0,0.0,1.0,0.0,0.0
531,675,-502,-9.399,-15.259,29.968,0.0,0.0,1.0,0.0,0.0
517,669,-495,-2.930,-8.911,24.048,0.0,0.0,1.0,0.0,0.0
537,636,-474,0,-6.775,18.555,0.0,0.0,1.0,0.0,0.0
532,645,-474,-5.615,-10.803,18.616,0.0,0.0,1.0,0.0,0.0
531,661,-484,-7.263,-11.719,20.203,0.0,0.0,1.0,0.0,0.0

714,732,-1.016,-70.801,41.077,-35.339,7.0,14.0,9.0,15.0,0.0
745,716,-1.146,-15.808,11.230,-17.395,7.0,13.0,9.0,15.0,0.0
621,715,-945,34.180,-25.452,7.080,6.0,14.0,10.0,14.0,0.0
516,724,-762,56.213,-41.870,21.790,6.0,13.0,10.0,15.0,0.0
330,753,-344,55.969,-39.673,21.545,6.0,12.0,9.0,14.0,0.0
232,765,-27,39.795,-19.775,10.193,6.0,14.0,9.0,15.0,0.0
256,767,47,11.169,6.470,-4.028,6.0,13.0,10.0,15.0,0.0
404,794,0,-19.165,14.587,-11.536,5.0,14.0,9.0,14.0,0.0
502,776,-223,-29.846,10.925,-13.062,6.0,14.0,8.0,15.0,0.0
548,732,-459,-38.208,4.333,-17.029,6.0,13.0,9.0,15.0,0.0
636,703,-539,-35.583,1.465,-18.250,6.0,13.0,8.0,15.0,0.0
623,710,-547,-29.663,-12.024,-10.803,6.0,13.0,9.0,15.0,0.0
474,712,-557,-24.475,-16.052,-8.484,5.0,11.0,9.0,14.0,0.0
355,694,-561,-16.785,-6.348,-8.667,5.0,11.0,8.0,14.0,0.0
461,677,-487,-18.188,22.827,-7.080,6.0,12.0,7.0,15.0,0.0
512,702,-433,-29.602,31.677,-8.301,5.0,11.0,9.0,14.0,0.0
579,738,-382,-31.799,29.114,-8.484,5.0,12.0,8.0,15.0,0.0
682,703,-345,-31.921,19.714,-3.540,5.0,11.0,8.0,14.0,0.0
610,713,-407,-36.987,1.831,8.179,6.0,12.0,8.0,17.0,0.0
540,721,-467,-35.156,-4.150,14.099,5.0,11.0,9.0,14.0,0.0
510,695,-537,-31.921,-1.770,12.146,5.0,12.0,9.0,15.0,0.0
561,683,-546,-28.503,-3.052,5.371,5.0,11.0,9.0,14.0,1.0
598,702,-537,-24.170,-17.395,2.014,4.0,11.0,9.0,15.0,0.0
609,686,-530,-15.320,-30.945,7.202,3.0,10.0,8.0,14.0,0.0
609,640,-501,-14.587,-34.851,14.099,4.0,10.0,8.0,13.0,0.0
552,660,-505,-20.996,-36.743,29.419,4.0,11.0,7.0,13.0,0.0
519,676,-514,-25.391,-32.166,33.508,3.0,9.0,7.0,12.0,0.0
468,687,-528,-25.940,-27.588,27.832,3.0,7.0,7.0,12.0,0.0
471,683,-525,-26.428,-26.001,24.231,2.0,6.0,7.0,10.0,1.0
487,674,-526,-25.757,-28.625,18.250,2.0,7.0,5.0,10.0,0.0
486,666,-529,-23.987,-32.227,17.273,2.0,6.0,5.0,10.0,0.0
501,652,-530,-26.794,-30.579,25.391,1.0,5.0,5.0,9.0,0.0
503,656,-521,-30.762,-35.095,27.649,1.0,6.0,5.0,10.0,0.0
436,701,-577,-32.410,-44.861,25.208,1.0,6.0,5.0,9.0,0.0
444,696,-570,-22.644,-38.879,17.883,0.0,5.0,4.0,8.0,0.0
459,686,-550,-13.062,-37.537,7.690,0.0,4.0,4.0,7.0,0.0
474,651,-534,-10.437,-40.100,1.770,0.0,3.0,3.0,7.0,0.0
508,646,-515,-11.292,-45.044,-5.554,0.0,3.0,3.0,6.0,0.0
535,631,-488,-18.860,-48.645,-183,0.0,2.0,3.0,5.0,0.0
544,639,-485,-30.396,-52.002,14.160,0.0,2.0,3.0,4.0,0.0
520,687,-531,-33.630,-52.551,23.560,0.0,1.0,3.0,4.0,0.0
521,703,-547,-30.762,-50.659,22.766,0.0,0.0,2.0,4.0,0.0
533,666,-540,-25.452,-49.438,14.709,0.0,0.0,2.0,4.0,0.0
559,649,-536,-26.367,-54.199,5.371,0.0,2.0,2.0,2.0,0.0
575,660,-523,-32.288,-60.059,183,0.0,0.0,1.0,3.0,0.0
548,674,-525,-36.499,-61.279,793,0.0,1.0,1.0,2.0,0.0
559,678,-544,-40.894,-58.411,6.104,0.0,0.0,2.0,2.0,0.0
567,679,-565,-38.452,-51.575,11.169,0.0,0.0,1.0,1.0,0.0
568,678,-576,-33.386,-41.626,14.832,0.0,0.0,1.0,1.0,0.0
583,657,-566,-30.518,-37.170,15.808,0.0,0.0,0.0,1.0,0.0
594,635,-541,-25.208,-32.166,15.442,0.0,0.0,0.0,2.0,0.0
590,651,-534,-24.841,-31.677,17.639,0.0,0.0,2.0,0.0,0.0
593,661,-526,-23.621,-35.278,22.522,0.0,0.0,0.0,0.0,0.0
554,670,-532,-19.287,-35.950,26.611,0.0,0.0,0.0,1.0,0.0
535,665,-547,-15.442,-31.860,28.259,0.0,0.0,1.0,1.0,0.0
580,651,-523,-10.132,-23.071,27.527,0.0,0.0,1.0,0.0,0.0
593,658,-504,-13.245,-20.020,20.203,0.0,0.0,1.0,0.0,0.0
561,685,-502,-7.935,-20.874,20.508,0.0,0.0,1.0,0.0,0.0
591,658,-492,-1.892,-19.775,22.644,0.0,0.0,1.0,1.0,0.0
570,624,-476,2.441,-16.418,26.794,0.0,0.0,1.0,1.0,0.0
526,673,-506,-13.794,-12.878,34.729,0.0,0.0,1.0,0.0,0.0
541,694,-494,-3.174,-3.784,39.917,0.0,0.0,1.0,0.0,0.0
550,705,-458,3.235,-1.465,38.513,0.0,0.0,0.0,0.0,0.0
471,686,-499,5.005,-1.648,32.166,0.0,0.0,1.0,0.0,0.0
484,648,-481,9.338,1.465,25.513,0.0,0.0,1.0,0.0,0.0
493,640,-464,3.357,-61,21.362,0.0,0.0,1.0,0.0,0.0
471,655,-455,-8.118,-7.507,23.071,0.0,0.0,1.0,0.0,0.0
450,673,-472,-12.268,-10.315,23.499,0.0,0.0,1.0,0.0,0.0
434,687,-507,-14.709,-10.803,19.226,0.0,0.0,1.0,0.0,0.0
439,689,-521,-11.230,-7.141,11.780,0.0,0.0,0.0,0.0,0.0

704,858,-1.267,-50.598,74.280,-92.896,3.0,7.0,6.0,5.0,0.0
1.078,674,-1.018,51.636,72.083,-46.753,3.0,7.0,5.0,6.0,0.0
1.094,635,-828,95.276,-6.958,13.916,3.0,7.0,6.0,6.0,0.0
687,695,-549,99.609,-47.424,33.691,2.0,7.0,7.0,5.0,0.0
259,730,-288,98.389,-69.397,44.434,2.0,7.0,7.0,5.0,0.0
175,701,-134,73.669,-35.339,23.193,3.0,7.0,7.0,5.0,0.0
194,625,53,15.198,-9.155,-13.367,2.0,7.0,6.0,5.0,0.0
320,674,-12,-16.724,793,-28.198,3.0,7.0,6.0,5.0,0.0
570,727,-195,-57.861,14.526,-43.701,2.0,7.0,7.0,5.0,0.0
660,739,-299,-65.063,11.047,-47.729,2.0,7.0,6.0,6.0,0.0
756,722,-472,-50.293,5.493,-32.898,2.0,6.0,7.0,5.0,0.0
800,696,-519,-40.344,2.991,-21.057,2.0,7.0,6.0,5.0,0.0
773,623,-483,-23.804,-5.737,-488,2.0,7.0,7.0,4.0,0.0
742,596,-460,-23.682,-14.771,8.728,3.0,7.0,7.0,6.0,0.0
678,597,-411,-35.828,-15.442,13.123,2.0,8.0,6.0,6.0,0.0
647,628,-370,-42.786,-13.672,15.625,2.0,7.0,7.0,5.0,0.0
631,691,-392,-50.781,-11.230,17.883,3.0,7.0,6.0,5.0,0.0
630,692,-423,-43.945,-7.507,18.433,2.0,7.0,7.0,5.0,0.0
642,638,-459,-40.222,-11.536,21.057,2.0,6.0,7.0,7.0,0.0
633,607,-493,-43.884,-15.564,25.085,3.0,7.0,6.0,6.0,0.0
578,657,-527,-55.176,-25.513,32.532,3.0,6.0,6.0,5.0,0.0
556,685,-536,-54.199,-33.508,33.630,1.0,6.0,5.0,5.0,0.0
536,719,-564,-44.128,-39.551,30.212,1.0,5.0,6.0,4.0,0.0
507,692,-583,-39.185,-39.551,26.794,1.0,5.0,6.0,5.0,0.0
510,640,-575,-34.485,-29.175,26.611,1.0,5.0,5.0,3.0,0.0
529,625,-568,-38.940,-19.287,36.133,1.0,4.0,5.0,5.0,0.0
546,641,-567,-46.875,-19.897,39.917,0.0,5.0,5.0,4.0,0.0
556,678,-570,-48.035,-23.376,39.490,1.0,4.0,5.0,4.0,0.0
537,679,-588,-41.504,-31.860,40.649,0.0,5.0,4.0,4.0,0.0
513,668,-599,-35.217,-31.921,40.527,0.0,5.0,4.0,5.0,0.0
481,625,-596,-35.339,-26.245,40.955,0.0,4.0,4.0,4.0,0.0
451,589,-631,-38.696,-24.109,42.236,0.0,4.0,4.0,5.0,0.0
464,627,-651,-46.143,-20.691,45.166,0.0,4.0,4.0,3.0,0.0
450,660,-666,-45.288,-22.827,42.847,1.0,3.0,4.0,4.0,0.0
435,666,-664,-35.706,-26.184,37.964,0.0,2.0,3.0,4.0,0.0
416,651,-656,-26.672,-26.917,34.546,0.0,2.0,3.0,4.0,0.0
463,623,-633,-25.818,-24.902,34.729,0.0,2.0,2.0,4.0,0.0
462,616,-615,-30.029,-26.184,39.124,0.0,2.0,2.0,3.0,0.0
437,637,-625,-33.936,-33.081,41.382,0.0,2.0,2.0,4.0,0.0
402,662,-652,-28.809,-33.386,36.072,0.0,2.0,2.0,3.0,0.0
371,667,-661,-23.743,-31.677,32.593,0.0,2.0,3.0,2.0,0.0
381,645,-661,-14.160,-26.978,24.719,0.0,1.0,1.0,2.0,0.0
410,624,-645,-10.864,-26.184,13.306,0.0,1.0,2.0,2.0,0.0
468,592,-595,-21.362,-31.189,8.667,0.0,0.0,1.0,2.0,0.0
472,605,-569,-28.320,-32.349,13.123,0.0,1.0,2.0,1.0,0.0
413,636,-626,-36.926,-33.142,24.109,0.0,0.0,1.0,1.0,0.0
407,614,-657,-32.593,-29.663,36.316,0.0,0.0,1.0,1.0,0.0
456,617,-649,-31.433,-27.893,33.325,0.0,1.0,1.0,0.0,0.0
431,675,-651,-29.846,-25.391,25.085,0.0,0.0,0.0,0.0,0.0
410,657,-630,-20.020,-14.160,12.390,0.0,0.0,1.0,1.0,0.0
426,626,-621,-14.465,-11.353,10.864,0.0,0.0,1.0,0.0,0.0
436,625,-625,-17.822,-14.099,17.090,0.0,0.0,0.0,1.0,0.0
478,619,-617,-18.372,-16.296,20.996,0.0,0.0,0.0,0.0,0.0
472,616,-624,-20.691,-26.184,25.391,0.0,0.0,1.0,1.0,0.0
455,627,-632,-23.254,-33.142,26.794,0.0,0.0,0.0,1.0,0.0
449,639,-625,-22.461,-31.982,22.583,0.0,0.0,1.0,0.0,0.0
441,614,-626,-23.254,-29.480,19.775,0.0,0.0,0.0,0.0,0.0
445,619,-653,-24.841,-23.621,18.311,0.0,0.0,0.0,0.0,0.0
503,634,-665,-19.531,-20.569,21.729,0.0,0.0,0.0,0.0,0.0
525,629,-661,-17.090,-22.095,24.536,0.0,0.0,0.0,0.0,0.0
512,604,-664,-15.991,-23.926,25.391,0.0,0.0,0.0,0.0,0.0
495,603,-666,-11.353,-25.208,29.724,0.0,0.0,0.0,0.0,0.0
482,625,-666,-12.024,-20.874,33.630,0.0,0.0,0.0,0.0,0.0
451,645,-667,-6.958,-14.832,32.532,0.0,0.0,1.0,0.0,0.0
435,636,-651,-4.272,-13.062,30.762,0.0,0.0,0.0,0.0,0.0
410,654,-627,183,-13.550,26.855,0.0,0.0,1.0,0.0,0.0
387,653,-617,6.042,-15.381,20.447,0.0,0.0,1.0,0.0,0.0
358,632,-600,3.418,-14.465,11.536,0.0,0.0,1.0,0.0,0.0
322,626,-611,122,-15.015,8.911,0.0,0.0,0.0,0.0,0.0
318,640,-641,-4.395,-12.085,4.517,0.0,0.0,1.0,0.0,0.0

839,666,-688,-54.565,42.236,-26.550,4.0,9.0,7.0,10.0,0.0
743,720,-976,-38.025,20.264,-17.822,5.0,10.0,7.0,10.0,0.0
737,750,-1.017,7.690,15.991,9.216,4.0,10.0,6.0,10.0,0.0
771,776,-770,49.561,-11.353,22.156,4.0,9.0,6.0,11.0,0.0
608,778,-347,61.401,-32.227,24.902,4.0,10.0,7.0,10.0,0.0
354,757,22,62.927,-57.068,27.954,3.0,9.0,6.0,11.0,0.0
238,761,141,30.762,-47.485,19.897,3.0,10.0,7.0,9.0,0.0
85,792,190,8.179,-32.898,11.353,3.0,10.0,7.0,9.0,0.0
162,785,4,-29.297,2.991,-10.254,4.0,9.0,7.0,10.0,0.0
428,727,-307,-45.044,22.644,-31.128,4.0,9.0,7.0,11.0,0.0
574,713,-448,-42.969,20.752,-34.790,3.0,10.0,6.0,11.0,0.0
770,731,-599,-27.100,7.202,-16.968,3.0,9.0,7.0,9.0,0.0
765,733,-565,-16.602,244,-7.446,4.0,9.0,7.0,11.0,0.0
696,700,-389,-3.906,-8.667,5.676,3.0,10.0,7.0,11.0,0.0
601,691,-227,-9.033,-14.465,12.146,4.0,9.0,6.0,10.0,0.0
570,683,-179,-21.851,-14.587,9.155,3.0,9.0,7.0,10.0,0.0
605,688,-140,-33.447,-13.855,3.662,4.0,10.0,6.0,10.0,0.0
714,684,-158,-36.438,-15.930,3.906,4.0,10.0,7.0,10.0,0.0
789,653,-196,-42.847,-25.024,9.338,3.0,9.0,7.0,10.0,0.0
786,651,-231,-56.458,-33.081,19.836,4.0,9.0,6.0,10.0,0.0
724,680,-319,-70.068,-32.471,29.663,4.0,9.0,7.0,10.0,0.0
666,720,-412,-72.998,-31.067,30.945,4.0,10.0,6.0,11.0,0.0
657,713,-470,-68.176,-30.457,30.945,4.0,9.0,5.0,11.0,0.0
662,684,-476,-59.082,-38.513,33.752,3.0,8.0,6.0,10.0,0.0
624,651,-475,-57.434,-53.345,38.391,4.0,9.0,6.0,11.0,0.0
538,657,-482,-59.509,-56.519,38.696,4.0,9.0,6.0,10.0,0.0
490,676,-489,-67.200,-50.049,36.011,3.0,9.0,6.0,11.0,0.0
475,697,-510,-71.838,-36.133,28.870,4.0,9.0,6.0,9.0,0.0
503,718,-570,-69.763,-27.588,25.757,3.0,10.0,6.0,10.0,0.0
574,722,-584,-60.181,-17.334,25.208,3.0,9.0,7.0,10.0,0.0
604,712,-576,-47.241,-23.865,32.654,3.0,9.0,6.0,9.0,0.0
586,668,-564,-40.283,-40.283,39.978,3.0,9.0,7.0,10.0,0.0
468,657,-564,-39.978,-44.983,39.429,3.0,9.0,6.0,9.0,0.0
447,653,-556,-40.039,-41.016,33.813,3.0,9.0,6.0,9.0,0.0
485,661,-547,-41.626,-35.400,29.297,3.0,9.0,6.0,9.0,0.0
483,671,-554,-40.771,-35.278,30.090,3.0,9.0,6.0,9.0,0.0
469,682,-575,-38.147,-33.936,30.884,3.0,9.0,6.0,10.0,0.0
516,657,-557,-31.860,-31.372,31.006,2.0,8.0,6.0,9.0,0.0
513,654,-540,-31.250,-39.063,29.846,3.0,7.0,6.0,8.0,0.0
494,661,-541,-30.884,-43.030,31.311,2.0,8.0,5.0,9.0,0.0
474,657,-537,-31.006,-40.710,33.569,2.0,7.0,5.0,8.0,0.0
442,667,-543,-32.471,-38.879,32.898,1.0,7.0,5.0,8.0,0.0
429,695,-553,-33.386,-32.959,27.954,1.0,6.0,5.0,8.0,0.0
