aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
-0.675,0.651,0.432,-35.400,-26.428,-52.429,0.0,0.0,0.0,0.0,8.0
-0.726,0.677,0.416,-37.537,-26.123,-70.679,0.0,0.0,0.0,0.0,8.0
-0.735,0.700,0.411,-38.818,-23.865,-83.618,0.0,0.0,0.0,1.0,7.0
-0.631,0.722,0.407,-37.109,-16.479,-111.023,0.0,0.0,0.0,1.0,8.0
-0.544,0.718,0.405,-34.607,-16.907,-129.272,0.0,0.0,0.0,0.0,10.0
-0.449,0.729,0.378,-37.720,-24.597,-135.193,0.0,0.0,0.0,0.0,8.0
-0.431,0.768,0.333,-38.757,-23.071,-134.949,0.0,0.0,0.0,1.0,8.0
-0.325,0.784,0.320,-37.109,-12.207,-135.681,0.0,0.0,0.0,0.0,9.0
-0.260,0.795,0.313,-34.912,-12.817,-143.250,0.0,0.0,1.0,0.0,9.0
-0.197,0.856,0.275,-28.015,-21.484,-146.545,0.0,0.0,1.0,1.0,8.0
-0.174,0.877,0.243,-21.362,-21.606,-144.043,0.0,0.0,1.0,0.0,8.0
-0.089,0.844,0.274,-11.169,-14.282,-135.803,0.0,0.0,0.0,1.0,8.0
-0.009,0.814,0.305,-14.832,-14.465,-126.526,0.0,0.0,1.0,0.0,8.0
0.012,0.825,0.303,-30.396,-23.193,-118.164,0.0,0.0,0.0,0.0,10.0
0.028,0.900,0.274,-36.621,-26.123,-114.929,0.0,0.0,0.0,0.0,9.0
0.054,0.944,0.246,-37.415,-27.100,-109.985,0.0,0.0,0.0,0.0,7.0
0.098,0.959,0.239,-31.372,-26.917,-105.041,0.0,0.0,1.0,0.0,8.0
0.102,0.963,0.236,-26.062,-29.053,-96.741,0.0,0.0,0.0,0.0,9.0
0.099,0.958,0.243,-23.376,-27.588,-88.501,0.0,0.0,0.0,1.0,10.0
0.113,0.955,0.248,-24.170,-26.123,-85.327,0.0,0.0,0.0,0.0,10.0
0.130,0.956,0.244,-28.198,-22.156,-77.942,0.0,0.0,0.0,0.0,8.0
0.141,0.953,0.239,-32.227,-17.151,-70.862,0.0,0.0,0.0,0.0,9.0
0.165,0.949,0.232,-33.081,-15.991,-69.214,0.0,0.0,1.0,0.0,9.0
0.155,0.943,0.217,-31.860,-19.226,-71.594,0.0,0.0,1.0,0.0,8.0
0.135,0.949,0.198,-28.748,-20.081,-77.759,0.0,0.0,1.0,0.0,9.0
0.144,0.949,0.194,-26.062,-13.062,-78.369,0.0,0.0,0.0,1.0,9.0
0.179,0.946,0.195,-25.269,-9.277,-75.317,0.0,0.0,0.0,0.0,10.0
0.221,0.884,0.209,-22.522,-2.197,-66.650,0.0,0.0,1.0,0.0,10.0
0.238,0.865,0.209,-29.175,-2.747,-63.538,0.0,0.0,0.0,1.0,10.0
0.274,0.870,0.197,-36.133,-7.874,-67.688,0.0,0.0,1.0,0.0,8.0
0.280,0.927,0.163,-35.767,-10.559,-68.970,0.0,0.0,1.0,0.0,10.0
0.289,0.955,0.138,-26.672,-8.911,-64.697,0.0,0.0,0.0,0.0,10.0
0.314,0.929,0.136,-15.137,-1.892,-53.040,0.0,0.0,0.0,0.0,8.0
0.321,0.900,0.149,-11.963,4.517,-40.955,0.0,0.0,0.0,1.0,10.0
0.334,0.855,0.173,-16.418,6.104,-36.865,0.0,0.0,0.0,0.0,9.0
0.361,0.848,0.171,-27.527,6.287,-33.752,0.0,0.0,0.0,1.0,8.0
0.374,0.903,0.138,-37.659,0.793,-36.499,0.0,0.0,0.0,0.0,10.0
0.384,0.935,0.117,-34.729,-3.174,-41.138,0.0,0.0,0.0,1.0,8.0
0.391,0.961,0.079,-29.785,-4.944,-43.335,0.0,0.0,0.0,0.0,11.0
0.389,0.928,0.076,-17.761,-3.479,-46.631,0.0,0.0,0.0,2.0,10.0
0.452,0.853,0.123,-13.855,-0.061,-50.537,0.0,0.0,1.0,0.0,10.0
0.466,0.846,0.127,-25.085,-10.925,-60.486,0.0,0.0,1.0,0.0,10.0
0.486,0.925,0.101,-27.832,-15.869,-64.819,0.0,0.0,0.0,1.0,9.0
0.525,0.924,0.108,-21.606,-23.193,-66.040,0.0,0.0,1.0,2.0,11.0
0.516,0.895,0.105,-13.367,-35.339,-70.313,0.0,0.0,0.0,1.0,12.0
0.457,0.867,0.068,-9.827,-38.147,-75.195,0.0,0.0,0.0,2.0,10.0
0.488,0.870,0.048,-3.784,-27.771,-75.745,0.0,0.0,1.0,1.0,10.0
0.535,0.848,0.059,-2.502,-12.329,-56.458,0.0,0.0,1.0,1.0,10.0
0.587,0.768,0.087,-7.935,-12.634,-41.748,0.0,0.0,0.0,1.0,12.0
0.579,0.776,0.092,-9.766,-17.090,-40.588,0.0,0.0,0.0,0.0,12.0
0.530,0.831,0.066,-6.409,-24.841,-41.321,0.0,0.0,1.0,2.0,9.0
0.516,0.822,0.060,5.310,-17.273,-37.781,0.0,0.0,1.0,0.0,11.0
0.567,0.779,0.083,9.216,-6.836,-32.837,0.0,0.0,1.0,1.0,9.0

-1.459,0.699,0.298,-26.489,-34.485,-10.010,0.0,0.0,1.0,1.0,7.0
-1.233,0.620,0.353,13.550,-12.512,-36.438,0.0,0.0,0.0,0.0,8.0
-0.895,0.536,0.443,12.695,41.565,-27.771,0.0,0.0,1.0,0.0,9.0
-0.374,0.470,0.587,-2.686,42.480,-33.142,0.0,0.0,1.0,0.0,8.0
-0.025,0.635,0.589,-29.358,6.226,-58.228,0.0,0.0,0.0,0.0,10.0
0.085,0.702,0.586,-18.677,-20.203,-52.979,0.0,0.0,0.0,0.0,8.0
0.114,0.725,0.620,1.770,-10.925,9.705,0.0,0.0,1.0,1.0,8.0
-0.159,0.626,0.675,4.944,-2.075,48.462,0.0,0.0,1.0,3.0,8.0
-0.753,0.489,0.742,-14.587,-5.066,70.923,0.0,0.0,1.0,2.0,8.0
-1.264,0.565,0.579,-43.945,-57.800,-31.006,0.0,0.0,0.0,2.0,8.0
-1.440,0.695,0.344,-27.954,-35.706,-59.082,0.0,0.0,1.0,0.0,8.0
-0.940,0.527,0.437,-21.912,-13.489,-50.720,0.0,0.0,0.0,1.0,8.0
-0.739,0.540,0.572,-41.382,-1.709,-70.679,0.0,0.0,0.0,1.0,8.0
-0.670,0.647,0.560,-56.885,-24.170,-111.328,0.0,0.0,1.0,0.0,9.0
-0.549,0.713,0.464,-51.941,-35.950,-119.873,0.0,0.0,0.0,0.0,8.0
-0.432,0.650,0.415,-43.762,-39.001,-120.422,0.0,0.0,0.0,1.0,9.0
-0.362,0.662,0.390,-50.659,-23.682,-120.666,0.0,0.0,1.0,0.0,8.0
-0.345,0.715,0.378,-60.364,-4.272,-118.347,0.0,0.0,0.0,0.0,8.0
-0.278,0.822,0.358,-60.486,3.357,-113.159,0.0,0.0,0.0,1.0,8.0
-0.213,0.877,0.348,-52.734,3.601,-99.121,0.0,0.0,0.0,1.0,8.0
-0.191,0.859,0.337,-44.067,-14.038,-84.534,0.0,0.0,0.0,1.0,8.0
-0.190,0.829,0.322,-42.358,-34.851,-84.595,0.0,0.0,1.0,1.0,8.0
-0.251,0.833,0.286,-41.443,-41.443,-89.233,0.0,0.0,1.0,0.0,9.0
-0.325,0.851,0.242,-40.588,-39.185,-98.083,0.0,0.0,0.0,1.0,8.0
-0.260,0.899,0.243,-40.771,-16.602,-96.191,0.0,0.0,1.0,1.0,8.0
-0.187,0.926,0.256,-36.743,-3.479,-83.313,0.0,0.0,0.0,1.0,8.0
-0.056,0.930,0.281,-33.020,-7.629,-75.256,0.0,0.0,1.0,1.0,8.0
-0.053,0.893,0.271,-30.579,-32.776,-64.819,0.0,0.0,0.0,0.0,9.0
-0.176,0.933,0.224,-36.194,-52.856,-64.453,0.0,0.0,1.0,0.0,8.0
-0.223,0.958,0.199,-35.217,-43.518,-64.209,0.0,0.0,0.0,1.0,7.0
-0.206,0.972,0.190,-31.128,-21.545,-59.265,0.0,0.0,0.0,1.0,9.0
-0.108,0.964,0.215,-30.396,-15.686,-56.213,0.0,0.0,0.0,1.0,9.0
-0.038,0.949,0.213,-32.410,-19.104,-51.758,0.0,0.0,0.0,0.0,9.0
-0.035,0.948,0.167,-38.147,-30.823,-51.636,0.0,0.0,1.0,0.0,9.0
-0.044,0.957,0.143,-41.382,-35.034,-55.176,0.0,0.0,0.0,1.0,8.0
-0.034,0.966,0.129,-41.016,-33.936,-58.472,0.0,0.0,0.0,0.0,8.0
-0.015,0.987,0.137,-38.269,-32.898,-68.176,0.0,0.0,1.0,1.0,8.0
0.005,0.964,0.146,-33.630,-34.119,-76.782,0.0,0.0,1.0,1.0,9.0
0.023,0.936,0.154,-34.729,-34.729,-85.571,0.0,0.0,0.0,1.0,8.0
0.060,0.945,0.148,-38.147,-35.706,-90.332,0.0,0.0,0.0,1.0,9.0
0.085,1.009,0.100,-39.551,-36.133,-93.201,0.0,0.0,0.0,0.0,9.0
0.093,1.006,0.078,-30.151,-30.823,-86.304,0.0,0.0,1.0,0.0,10.0
0.105,0.928,0.046,-25.024,-22.766,-80.261,0.0,0.0,1.0,0.0,10.0
0.149,0.915,0.056,-25.269,-18.494,-80.261,0.0,0.0,0.0,1.0,10.0
0.187,0.972,0.068,-24.170,-19.592,-80.444,0.0,0.0,1.0,0.0,10.0
0.193,0.976,0.068,-18.433,-25.085,-75.317,0.0,0.0,0.0,1.0,10.0
0.200,0.978,0.054,-12.573,-21.729,-68.726,0.0,0.0,0.0,0.0,9.0
0.228,0.940,0.070,-9.033,-19.165,-65.430,0.0,0.0,0.0,1.0,10.0
0.227,0.909,0.060,-10.620,-18.433,-60.242,0.0,0.0,0.0,0.0,10.0
0.235,0.922,0.053,-14.893,-12.207,-52.551,0.0,0.0,0.0,1.0,10.0
0.285,0.936,0.064,-16.357,-9.277,-46.631,0.0,0.0,1.0,0.0,9.0
0.298,0.927,0.077,-16.113,-10.864,-37.415,0.0,0.0,0.0,1.0,11.0
0.237,0.936,0.076,-12.695,-17.517,-38.086,0.0,0.0,0.0,1.0,9.0
0.213,0.931,0.075,-6.409,-15.564,-45.593,0.0,0.0,0.0,1.0,11.0
0.234,0.902,0.083,-5.493,-13.428,-49.011,0.0,0.0,1.0,1.0,9.0
0.242,0.906,0.080,-8.301,-13.428,-49.805,0.0,0.0,0.0,1.0,10.0
0.234,0.896,0.080,-12.512,-10.071,-45.837,0.0,0.0,0.0,1.0,10.0
0.276,0.880,0.105,-20.935,-9.521,-47.729,0.0,0.0,1.0,1.0,11.0
0.283,0.912,0.106,-26.001,-15.686,-51.697,0.0,0.0,0.0,1.0,11.0
0.250,0.907,0.075,-28.076,-25.818,-65.735,0.0,0.0,1.0,0.0,11.0
0.312,0.907,0.058,-26.245,-29.541,-89.233,0.0,0.0,0.0,1.0,9.0
0.348,0.924,0.038,-21.301,-35.706,-107.483,0.0,0.0,1.0,1.0,9.0
0.423,0.952,-0.010,-16.785,-35.645,-108.826,0.0,0.0,0.0,1.0,12.0
0.531,0.883,-0.023,-4.944,-26.123,-97.351,0.0,0.0,0.0,1.0,11.0
0.612,0.830,-0.018,-0.549,-19.958,-84.045,0.0,0.0,0.0,1.0,11.0
0.755,0.776,-0.013,-1.648,-31.128,-75.867,0.0,0.0,1.0,1.0,11.0
0.825,0.785,-0.033,0.061,-37.109,-70.374,0.0,0.0,0.0,2.0,11.0
0.801,0.829,-0.037,10.681,-37.598,-54.016,0.0,0.0,1.0,1.0,11.0
0.784,0.863,-0.019,26.245,-16.968,-30.579,0.0,0.0,1.0,0.0,11.0
0.775,0.846,0.001,41.199,13.184,-0.305,0.0,0.0,1.0,1.0,10.0

-1.552,0.643,0.333,-20.935,-39.673,2.869,0.0,0.0,0.0,2.0,10.0
-1.346,0.548,0.278,12.390,-57.251,-36.255,0.0,0.0,1.0,0.0,9.0
-0.961,0.508,0.361,0.793,23.071,-25.146,0.0,0.0,1.0,1.0,10.0
-0.199,0.553,0.574,-18.555,41.443,-38.330,0.0,0.0,0.0,1.0,10.0
0.280,0.644,0.668,-18.799,19.409,-34.790,0.0,0.0,1.0,1.0,7.0
0.125,0.698,0.604,-9.277,-19.409,12.817,0.0,0.0,1.0,2.0,8.0
-0.120,0.690,0.576,1.892,1.831,52.734,0.0,0.0,1.0,4.0,8.0
-0.828,0.595,0.598,-6.714,-1.343,-2.319,0.0,0.0,1.0,3.0,8.0
-1.427,0.608,0.430,-8.240,-18.982,-37.109,0.0,0.0,0.0,2.0,10.0
-0.989,0.536,0.494,-4.883,-9.888,-43.579,0.0,0.0,1.0,0.0,8.0
-0.781,0.502,0.565,-17.761,2.869,-48.767,0.0,0.0,0.0,1.0,8.0
-0.627,0.556,0.688,-36.621,-11.780,-73.547,0.0,0.0,0.0,3.0,8.0
-0.545,0.631,0.650,-37.720,-25.635,-79.956,0.0,0.0,0.0,1.0,8.0
-0.529,0.562,0.591,-37.354,-39.307,-87.097,0.0,0.0,1.0,0.0,8.0
-0.577,0.574,0.544,-53.772,-22.949,-104.187,0.0,0.0,0.0,1.0,8.0
-0.582,0.622,0.526,-71.289,7.751,-119.263,0.0,0.0,1.0,1.0,8.0
-0.525,0.741,0.502,-74.158,30.212,-123.474,0.0,0.0,0.0,1.0,8.0
-0.397,0.777,0.509,-70.740,32.410,-122.559,0.0,0.0,0.0,1.0,9.0
-0.283,0.774,0.506,-67.017,14.160,-122.498,0.0,0.0,1.0,0.0,8.0
-0.287,0.805,0.472,-67.261,-14.404,-123.657,0.0,0.0,0.0,2.0,9.0
-0.358,0.846,0.360,-59.692,-13.184,-114.380,0.0,0.0,0.0,1.0,8.0
-0.348,0.826,0.300,-55.847,0.244,-107.605,0.0,0.0,0.0,0.0,8.0
-0.206,0.828,0.309,-52.979,27.344,-98.511,0.0,0.0,1.0,1.0,8.0
-0.064,0.844,0.313,-51.941,23.682,-96.497,0.0,0.0,1.0,1.0,7.0
-0.028,0.858,0.299,-48.889,-6.287,-98.145,0.0,0.0,1.0,1.0,8.0
-0.025,0.876,0.245,-43.945,-31.250,-101.440,0.0,0.0,0.0,1.0,8.0
-0.038,0.897,0.211,-42.542,-35.889,-101.196,0.0,0.0,0.0,1.0,8.0
-0.007,0.888,0.218,-39.307,-33.325,-95.337,0.0,0.0,0.0,0.0,9.0
0.032,0.858,0.235,-41.870,-29.297,-84.412,0.0,0.0,1.0,1.0,9.0
0.111,0.825,0.256,-58.289,-38.696,-75.256,0.0,0.0,0.0,2.0,9.0
0.124,0.882,0.221,-65.125,-46.570,-73.059,0.0,0.0,0.0,1.0,9.0
0.083,0.973,0.176,-66.589,-58.960,-74.097,0.0,0.0,0.0,1.0,9.0
0.033,0.981,0.156,-52.917,-57.251,-77.087,0.0,0.0,0.0,1.0,9.0
0.026,0.960,0.153,-45.227,-43.701,-79.285,0.0,0.0,1.0,0.0,9.0
0.047,0.977,0.149,-44.312,-34.668,-79.163,0.0,0.0,1.0,0.0,10.0
0.104,0.996,0.151,-38.086,-16.602,-72.144,0.0,0.0,0.0,1.0,10.0
0.148,0.977,0.151,-32.532,-9.033,-60.242,0.0,0.0,1.0,0.0,10.0
0.224,0.940,0.153,-34.546,-17.761,-52.856,0.0,0.0,1.0,2.0,10.0
0.186,0.981,0.114,-34.241,-24.231,-50.964,0.0,0.0,1.0,0.0,9.0
0.130,0.981,0.084,-25.452,-23.621,-46.570,0.0,0.0,0.0,1.0,9.0
0.131,0.950,0.082,-15.442,-8.545,-42.786,0.0,0.0,1.0,2.0,10.0
0.202,0.910,0.104,-14.404,2.441,-41.992,0.0,0.0,1.0,0.0,9.0
0.298,0.935,0.133,-17.151,-0.366,-40.588,0.0,0.0,1.0,1.0,10.0
0.311,0.959,0.130,-19.287,-17.334,-33.203,0.0,0.0,0.0,2.0,9.0
0.260,0.969,0.111,-16.602,-30.884,-26.062,0.0,0.0,1.0,1.0,8.0
0.177,0.944,0.108,-14.954,-31.921,-26.367,0.0,0.0,1.0,0.0,9.0
0.149,0.932,0.115,-13.794,-24.902,-34.790,0.0,0.0,1.0,1.0,10.0
0.154,0.930,0.116,-14.954,-16.113,-44.373,0.0,0.0,1.0,1.0,9.0
0.200,0.921,0.119,-15.625,-12.695,-47.485,0.0,0.0,1.0,0.0,4.0
0.256,0.906,0.130,-19.775,-14.221,-51.636,0.0,0.0,1.0,1.0,10.0
0.265,0.895,0.134,-25.635,-25.940,-60.303,0.0,0.0,1.0,1.0,10.0
0.230,0.912,0.112,-28.809,-32.959,-75.378,0.0,0.0,1.0,1.0,9.0
0.218,0.967,0.081,-26.001,-31.311,-81.299,0.0,0.0,0.0,0.0,12.0
0.279,0.899,0.097,-16.785,-24.841,-85.571,0.0,0.0,1.0,1.0,9.0
0.304,0.869,0.088,-20.264,-26.855,-91.187,0.0,0.0,1.0,1.0,11.0
0.373,0.921,0.047,-17.578,-31.799,-93.750,0.0,0.0,0.0,1.0,10.0
0.386,0.902,0.042,-12.329,-34.912,-91.125,0.0,0.0,0.0,2.0,10.0
0.402,0.866,0.039,-6.409,-34.363,-88.074,0.0,0.0,0.0,1.0,10.0
0.438,0.872,0.050,-2.014,-29.907,-87.097,0.0,0.0,0.0,2.0,11.0
0.486,0.875,0.041,2.380,-28.320,-82.153,1.0,0.0,0.0,0.0,11.0
0.548,0.863,0.026,6.775,-24.170,-78.064,0.0,0.0,0.0,1.0,11.0
0.631,0.826,0.037,12.634,-17.883,-63.354,0.0,0.0,1.0,1.0,12.0
0.643,0.809,0.034,10.620,-16.357,-42.236,0.0,0.0,1.0,1.0,10.0
0.627,0.782,0.063,8.850,-13.855,-33.691,0.0,0.0,1.0,1.0,10.0
0.704,0.838,0.116,5.920,-7.935,-26.611,0.0,0.0,1.0,1.0,10.0
0.675,0.912,0.098,8.240,-14.221,-15.747,0.0,0.0,1.0,1.0,12.0
0.622,0.882,0.096,17.639,-4.089,0.183,0.0,0.0,1.0,1.0,10.0
0.661,0.782,0.163,18.005,5.676,2.197,0.0,0.0,0.0,1.0,10.0
0.705,0.817,0.169,7.690,7.690,4.028,0.0,0.0,1.0,1.0,10.0
0.681,0.843,0.150,-0.122,4.639,15.625,0.0,0.0,1.0,1.0,11.0

-1.267,0.605,0.393,-5.981,-25.085,-6.287,0.0,0.0,1.0,3.0,9.0
-1.139,0.540,0.330,9.583,-37.292,-38.086,0.0,0.0,1.0,1.0,7.0
-0.869,0.529,0.377,-9.460,16.479,-10.498,0.0,0.0,0.0,1.0,7.0
-0.408,0.596,0.480,-25.208,28.076,-9.155,0.0,0.0,1.0,1.0,7.0
-0.232,0.680,0.574,-24.231,16.479,-14.465,0.0,0.0,0.0,2.0,7.0
-0.162,0.736,0.559,-13.123,-4.089,-13.123,0.0,0.0,1.0,1.0,8.0
-0.167,0.734,0.527,4.639,-6.897,6.042,0.0,0.0,0.0,1.0,8.0
-0.387,0.725,0.491,20.569,7.019,20.386,0.0,0.0,1.0,2.0,9.0
-0.903,0.693,0.517,26.550,12.207,16.785,0.0,0.0,0.0,3.0,7.0
-1.131,0.613,0.594,24.353,15.930,-1.038,0.0,0.0,0.0,2.0,8.0
-0.956,0.576,0.641,-0.793,14.954,-3.540,0.0,0.0,1.0,1.0,9.0
-0.546,0.531,0.676,-16.663,3.418,-9.216,0.0,0.0,1.0,0.0,8.0
-0.535,0.630,0.589,-38.330,-27.344,-47.180,0.0,0.0,0.0,1.0,8.0
-0.493,0.667,0.507,-29.114,-26.184,-75.745,0.0,0.0,1.0,1.0,8.0
-0.414,0.632,0.509,-13.062,-7.507,-63.354,0.0,0.0,1.0,0.0,8.0
-0.330,0.551,0.543,-17.090,-5.005,-43.152,0.0,0.0,0.0,1.0,7.0
-0.437,0.550,0.571,-26.062,-9.155,-38.574,0.0,0.0,0.0,2.0,8.0
-0.625,0.640,0.575,-47.913,-16.846,-43.457,0.0,0.0,1.0,1.0,7.0
-0.696,0.690,0.565,-57.922,-11.475,-62.683,0.0,0.0,0.0,0.0,9.0
-0.698,0.719,0.539,-57.068,-1.587,-86.487,0.0,0.0,1.0,1.0,8.0
-0.621,0.710,0.518,-57.556,-0.427,-97.351,0.0,0.0,1.0,0.0,7.0
-0.553,0.708,0.488,-62.683,-2.380,-112.915,0.0,0.0,1.0,1.0,8.0
-0.523,0.719,0.466,-69.763,-1.709,-122.803,0.0,0.0,0.0,1.0,7.0
-0.498,0.761,0.391,-71.838,8.423,-133.728,0.0,0.0,1.0,1.0,8.0
-0.461,0.842,0.322,-68.481,19.897,-138.855,0.0,0.0,0.0,1.0,7.0
-0.315,0.874,0.295,-50.842,46.082,-144.409,0.0,0.0,1.0,1.0,7.0
-0.146,0.842,0.306,-33.020,53.650,-144.104,0.0,0.0,0.0,1.0,8.0
-0.072,0.833,0.318,-27.710,38.574,-143.494,0.0,0.0,1.0,0.0,9.0
0.053,0.827,0.336,-28.503,24.902,-142.395,0.0,0.0,1.0,1.0,8.0
0.118,0.832,0.325,-34.729,-6.531,-134.338,0.0,0.0,0.0,1.0,7.0
0.131,0.859,0.277,-44.434,-29.175,-119.263,0.0,0.0,1.0,1.0,8.0
0.133,0.882,0.248,-49.011,-32.471,-103.333,0.0,0.0,1.0,1.0,9.0
0.194,0.892,0.221,-47.913,-28.809,-97.229,0.0,0.0,1.0,1.0,10.0
0.262,0.878,0.205,-46.936,-24.597,-91.553,0.0,0.0,0.0,1.0,8.0
0.321,0.878,0.200,-48.340,-27.222,-91.858,0.0,0.0,0.0,1.0,9.0
0.330,0.886,0.191,-49.744,-36.804,-93.201,0.0,0.0,0.0,0.0,10.0
0.310,0.928,0.167,-44.983,-41.504,-88.501,0.0,0.0,0.0,0.0,10.0
0.292,0.949,0.164,-38.879,-39.001,-82.458,0.0,0.0,0.0,1.0,8.0
0.303,0.924,0.190,-24.780,-28.442,-66.101,0.0,0.0,1.0,1.0,8.0
0.314,0.896,0.208,-16.968,-20.813,-52.490,0.0,0.0,1.0,1.0,8.0
0.321,0.838,0.230,-22.339,-20.264,-50.415,0.0,0.0,0.0,1.0,8.0
0.331,0.832,0.243,-29.419,-22.583,-53.040,0.0,0.0,1.0,1.0,9.0
0.303,0.899,0.232,-38.330,-28.259,-59.937,0.0,0.0,1.0,1.0,8.0
0.291,0.945,0.228,-35.461,-27.588,-60.669,0.0,0.0,0.0,0.0,9.0
0.282,0.951,0.217,-29.297,-23.987,-58.350,0.0,0.0,0.0,1.0,9.0
0.286,0.884,0.203,-21.118,-12.939,-54.687,0.0,0.0,0.0,1.0,9.0
0.294,0.862,0.200,-24.475,-2.686,-53.772,0.0,0.0,1.0,1.0,10.0
0.324,0.834,0.224,-29.236,4.089,-55.237,0.0,0.0,1.0,1.0,9.0
0.348,0.773,0.253,-36.621,-0.671,-59.448,0.0,0.0,0.0,1.0,9.0
0.306,0.857,0.213,-51.758,-13.977,-73.059,0.0,0.0,0.0,1.0,10.0
0.271,0.849,0.184,-49.011,-13.611,-80.627,0.0,0.0,1.0,2.0,8.0
0.280,0.786,0.186,-46.021,-4.578,-91.125,0.0,0.0,0.0,1.0,10.0
0.354,0.750,0.181,-55.725,-6.226,-108.704,0.0,0.0,0.0,1.0,10.0
0.460,0.846,0.110,-58.228,-13.977,-112.976,0.0,0.0,0.0,1.0,9.0
0.468,0.853,0.019,-53.406,-35.156,-104.126,0.0,0.0,1.0,1.0,9.0
0.451,0.826,-0.017,-47.058,-38.086,-91.187,0.0,0.0,1.0,0.0,9.0
0.508,0.831,-0.054,-41.870,-26.489,-83.557,0.0,0.0,0.0,1.0,9.0
0.614,0.872,-0.054,-37.109,-22.888,-78.247,0.0,0.0,0.0,1.0,9.0
0.691,0.903,-0.060,-25.818,-21.423,-64.636,0.0,0.0,0.0,2.0,9.0
0.726,0.920,-0.059,-15.137,-20.081,-48.279,0.0,0.0,0.0,0.0,11.0
0.749,0.908,-0.049,-3.357,-12.634,-29.541,0.0,0.0,0.0,1.0,11.0
0.790,0.871,0.005,-0.916,-8.606,-21.851,0.0,0.0,1.0,0.0,9.0
0.802,0.930,0.023,0.610,-7.141,-5.005,0.0,0.0,1.0,1.0,10.0
0.778,0.934,0.025,9.644,-3.418,17.090,0.0,0.0,0.0,1.0,9.0
0.724,0.829,0.068,13.977,3.235,25.024,0.0,0.0,1.0,1.0,10.0
0.717,0.809,0.101,11.169,2.441,21.545,0.0,0.0,1.0,1.0,10.0
0.676,0.855,0.080,8.728,-4.089,18.250,0.0,0.0,1.0,1.0,11.0
0.661,0.852,0.070,12.939,-0.671,25.879,0.0,0.0,1.0,2.0,9.0
0.647,0.874,0.034,15.808,4.211,32.898,0.0,0.0,1.0,1.0,9.0
0.617,0.916,-0.017,28.198,22.278,59.692,0.0,0.0,0.0,1.0,9.0

-0.981,0.652,0.533,-0.488,-55.847,-51.392,0.0,0.0,1.0,0.0,7.0
-0.611,0.571,0.508,0.061,-53.772,-24.963,0.0,0.0,1.0,0.0,6.0
-0.522,0.576,0.510,-20.569,-42.419,-9.399,0.0,0.0,0.0,0.0,8.0
-0.401,0.696,0.558,-17.761,-38.635,-21.179,0.0,0.0,0.0,0.0,7.0
-0.257,0.741,0.594,-7.019,-34.119,-22.400,0.0,0.0,1.0,0.0,7.0
-0.289,0.706,0.573,12.451,-0.488,-0.916,0.0,0.0,0.0,0.0,7.0
-0.411,0.670,0.607,18.311,75.012,39.856,0.0,0.0,1.0,0.0,8.0
-0.405,0.636,0.730,10.315,102.539,29.846,0.0,0.0,1.0,1.0,8.0
-0.755,0.656,0.766,4.639,53.894,-9.583,0.0,0.0,0.0,1.0,7.0
-0.799,0.563,0.741,-3.174,-47.241,-35.889,0.0,0.0,1.0,0.0,8.0
-0.796,0.456,0.757,-29.236,-62.012,-39.124,0.0,0.0,1.0,0.0,8.0
-0.778,0.526,0.744,-54.077,-48.401,-89.722,0.0,0.0,1.0,0.0,8.0
-0.643,0.643,0.664,-50.110,-47.485,-109.497,0.0,0.0,0.0,0.0,8.0
-0.465,0.616,0.589,-48.523,-45.349,-106.018,0.0,0.0,1.0,0.0,7.0
-0.428,0.596,0.555,-54.565,-30.212,-99.304,0.0,0.0,0.0,1.0,8.0
-0.359,0.596,0.527,-67.932,-9.155,-105.530,0.0,0.0,0.0,0.0,7.0
-0.288,0.646,0.516,-75.500,-5.676,-112.305,0.0,0.0,1.0,0.0,7.0
-0.284,0.754,0.473,-86.487,-9.216,-126.221,0.0,0.0,1.0,0.0,7.0
-0.245,0.835,0.436,-83.862,-10.742,-131.409,0.0,0.0,0.0,2.0,6.0
-0.207,0.847,0.426,-74.524,-12.939,-128.235,0.0,0.0,0.0,0.0,8.0
-0.133,0.797,0.389,-72.571,-22.400,-126.526,0.0,0.0,0.0,0.0,8.0
-0.090,0.802,0.343,-75.439,-28.748,-129.578,0.0,0.0,0.0,0.0,8.0
-0.093,0.896,0.271,-79.712,-38.757,-133.606,0.0,0.0,1.0,0.0,8.0
-0.064,0.933,0.246,-70.007,-36.926,-123.169,0.0,0.0,1.0,0.0,9.0
0.031,0.944,0.228,-52.246,-38.818,-105.652,0.0,0.0,0.0,1.0,8.0
0.130,0.916,0.230,-41.870,-53.284,-91.919,0.0,0.0,0.0,0.0,8.0
0.110,0.934,0.183,-38.879,-62.805,-86.426,0.0,0.0,0.0,0.0,9.0
0.050,0.969,0.150,-31.799,-68.848,-74.463,0.0,0.0,0.0,0.0,8.0
0.038,0.982,0.155,-22.644,-56.335,-60.242,0.0,0.0,0.0,0.0,9.0
0.039,0.999,0.188,-18.616,-47.729,-52.795,0.0,0.0,1.0,1.0,8.0
0.064,0.976,0.230,-12.695,-35.706,-39.307,0.0,0.0,0.0,0.0,8.0
0.072,0.962,0.238,-13.428,-32.837,-29.724,0.0,0.0,1.0,1.0,7.0
0.080,0.947,0.249,-20.081,-34.302,-23.254,0.0,0.0,1.0,0.0,9.0
