aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.710,0.247,0.697,-6.042,1.038,5.737,0.0,0.0,1.0,0.0,0.0
0.717,0.242,0.676,-8.118,-1.709,8.728,0.0,0.0,0.0,0.0,0.0

1.015,0.486,0.745,25.635,-22.217,-5.676,0.0,0.0,0.0,0.0,0.0
0.549,0.167,0.750,71.228,-162.659,-69.397,0.0,0.0,1.0,0.0,0.0
0.472,-0.046,1.039,32.288,-101.379,-26.550,0.0,0.0,1.0,0.0,0.0
0.399,0.346,1.105,-10.803,30.029,-5.981,0.0,0.0,0.0,0.0,0.0
0.781,0.359,0.925,3.662,40.894,-14.160,0.0,0.0,0.0,0.0,0.0
0.519,0.085,0.765,0.305,5.310,10.437,0.0,0.0,0.0,0.0,0.0
0.334,0.111,0.676,-45.349,41.443,41.382,0.0,0.0,0.0,0.0,0.0
0.414,0.346,0.628,-62.073,73.242,49.316,0.0,0.0,0.0,0.0,0.0
0.690,0.585,0.563,-60.547,80.322,42.114,0.0,0.0,0.0,0.0,0.0
0.758,0.585,0.511,-10.864,-5.554,0.488,0.0,0.0,1.0,0.0,0.0
0.618,0.534,0.482,46.692,-109.680,-62.134,0.0,0.0,0.0,0.0,0.0
0.170,0.366,0.462,69.946,-133.484,-91.492,0.0,0.0,0.0,0.0,0.0
0.446,-0.040,0.998,75.562,-53.101,-80.383,0.0,0.0,0.0,0.0,0.0
0.890,0.312,1.042,-5.737,76.538,13.428,0.0,0.0,1.0,0.0,0.0
0.923,0.416,0.885,-6.714,39.917,-0.732,0.0,0.0,0.0,0.0,0.0
0.728,0.174,0.810,-1.831,3.357,-1.770,0.0,0.0,0.0,0.0,0.0
0.435,0.178,0.826,-27.405,-11.902,10.071,0.0,0.0,1.0,0.0,0.0
0.442,0.328,0.793,-48.950,9.888,10.071,0.0,0.0,1.0,0.0,0.0
0.474,0.376,0.764,-44.006,8.728,-3.662,0.0,0.0,0.0,0.0,0.0
0.531,0.402,0.706,-23.437,-7.141,-25.818,0.0,0.0,0.0,0.0,0.0
0.617,0.319,0.708,-13.733,-16.663,-34.424,0.0,0.0,0.0,0.0,0.0
0.661,0.246,0.713,-12.939,-32.715,-31.250,0.0,0.0,1.0,0.0,0.0
0.618,0.274,0.695,-26.794,-26.428,-14.099,0.0,0.0,0.0,0.0,0.0
0.551,0.358,0.673,-24.170,-4.700,-12.024,0.0,0.0,0.0,0.0,0.0
0.615,0.356,0.698,-19.104,3.174,-13.245,0.0,0.0,0.0,0.0,0.0
0.675,0.330,0.723,-12.756,2.686,-15.869,0.0,0.0,0.0,0.0,0.0
0.667,0.330,0.724,-12.024,-16.907,-20.691,0.0,0.0,1.0,0.0,0.0
0.610,0.316,0.707,-14.221,-33.569,-20.935,0.0,0.0,0.0,0.0,0.0
0.532,0.311,0.688,-18.066,-34.668,-16.541,0.0,0.0,0.0,0.0,0.0
0.486,0.354,0.673,-23.621,-19.348,-10.803,0.0,0.0,0.0,0.0,0.0
0.520,0.367,0.681,-17.700,0.000,-14.404,0.0,0.0,1.0,0.0,0.0
0.624,0.349,0.717,-9.888,-1.648,-18.555,0.0,0.0,0.0,0.0,0.0
0.642,0.325,0.743,-8.362,-9.949,-20.935,0.0,0.0,0.0,0.0,0.0
0.608,0.312,0.743,-8.240,-30.151,-24.902,0.0,0.0,1.0,0.0,0.0
0.547,0.307,0.726,-12.756,-38.879,-19.287,0.0,0.0,0.0,0.0,0.0
0.427,0.328,0.689,-16.541,-10.925,-14.893,0.0,0.0,0.0,0.0,0.0
0.516,0.351,0.702,-15.137,5.981,-15.259,0.0,0.0,0.0,0.0,0.0
0.654,0.324,0.721,-10.437,17.212,-16.541,0.0,0.0,0.0,0.0,0.0
0.687,0.310,0.718,-10.254,0.854,-15.564,0.0,0.0,0.0,0.0,0.0
0.659,0.313,0.717,-12.512,-20.752,-13.123,0.0,0.0,1.0,0.0,0.0
0.553,0.327,0.697,-13.550,-26.367,-12.085,0.0,0.0,0.0,0.0,0.0
0.480,0.353,0.684,-11.841,-16.479,-13.184,0.0,0.0,0.0,0.0,0.0
0.558,0.344,0.722,-4.578,8.606,-15.503,0.0,0.0,0.0,0.0,0.0
0.614,0.322,0.746,-0.916,15.747,-14.771,0.0,0.0,0.0,0.0,0.0
0.667,0.298,0.774,-5.920,4.211,-11.658,0.0,0.0,0.0,0.0,0.0
0.606,0.318,0.763,-8.362,-1.221,-10.803,0.0,0.0,0.0,0.0,0.0
0.571,0.321,0.744,-9.705,-3.479,-11.475,0.0,0.0,1.0,0.0,0.0
0.568,0.319,0.730,-9.583,0.061,-13.977,0.0,0.0,0.0,0.0,0.0
0.588,0.324,0.715,-7.629,3.967,-16.785,0.0,0.0,1.0,0.0,0.0
0.589,0.323,0.712,-6.042,5.188,-18.250,0.0,0.0,0.0,0.0,0.0
0.607,0.321,0.720,-2.380,7.141,-23.376,0.0,0.0,0.0,0.0,0.0
0.612,0.314,0.726,3.296,2.869,-30.273,0.0,0.0,0.0,0.0,0.0
0.626,0.295,0.762,5.371,-4.700,-37.354,0.0,0.0,0.0,0.0,0.0
0.608,0.272,0.760,5.554,-7.690,-39.307,0.0,0.0,0.0,0.0,0.0
0.596,0.242,0.766,4.150,-6.775,-42.053,0.0,0.0,1.0,0.0,0.0
0.596,0.246,0.766,-1.648,-0.427,-44.678,0.0,0.0,1.0,0.0,0.0
0.579,0.261,0.726,-1.892,7.324,-47.546,0.0,0.0,0.0,0.0,0.0
0.613,0.241,0.722,-0.916,13.000,-49.622,0.0,0.0,0.0,0.0,0.0
0.703,0.227,0.720,-4.700,17.883,-46.265,0.0,0.0,1.0,0.0,0.0
0.714,0.230,0.712,-10.925,11.597,-33.936,0.0,0.0,0.0,0.0,0.0
0.695,0.238,0.708,-12.634,8.606,-30.151,0.0,0.0,0.0,0.0,0.0
0.684,0.237,0.697,-13.977,3.235,-26.794,0.0,0.0,0.0,0.0,0.0
0.645,0.263,0.666,-15.198,-1.038,-22.644,0.0,0.0,0.0,0.0,0.0
0.632,0.273,0.663,-11.902,1.221,-17.273,0.0,0.0,0.0,0.0,0.0
0.619,0.274,0.672,-9.460,2.869,-14.038,0.0,0.0,0.0,0.0,0.0
0.589,0.275,0.672,-5.798,5.859,-8.423,0.0,0.0,0.0,0.0,0.0
0.575,0.274,0.676,-2.319,8.179,-8.484,0.0,0.0,0.0,0.0,0.0
0.567,0.265,0.681,-1.892,8.667,-9.766,0.0,0.0,0.0,0.0,0.0
0.555,0.266,0.666,-1.282,10.498,-12.512,0.0,0.0,0.0,0.0,0.0
0.618,0.234,0.673,3.235,16.968,-14.648,0.0,0.0,0.0,0.0,0.0

0.817,-0.140,1.543,-0.488,-52.856,-1.892,0.0,0.0,1.0,0.0,0.0
0.535,0.347,1.067,-33.936,23.499,26.550,0.0,0.0,0.0,0.0,0.0
0.798,0.308,0.982,14.099,45.715,-5.981,0.0,0.0,0.0,0.0,0.0
0.764,-0.014,0.807,9.521,23.437,10.559,0.0,0.0,0.0,0.0,0.0
0.463,0.033,0.592,-49.255,26.550,53.711,0.0,0.0,0.0,0.0,0.0
0.597,0.403,0.505,-87.891,53.955,63.354,0.0,0.0,0.0,0.0,0.0
0.641,0.554,0.434,-47.974,21.240,30.945,0.0,0.0,1.0,0.0,0.0
0.693,0.583,0.364,-6.042,-13.733,0.122,0.0,0.0,0.0,0.0,0.0
0.515,0.294,0.446,70.374,-96.069,-76.050,0.0,0.0,0.0,0.0,0.0
0.671,-0.107,1.063,64.941,-98.206,-77.576,0.0,4.0,0.0,0.0,0.0
0.588,0.031,1.191,-12.878,7.141,11.108,0.0,0.0,0.0,0.0,0.0
0.776,0.344,0.954,-1.892,22.766,-3.235,0.0,0.0,0.0,0.0,0.0
0.665,0.117,0.804,-2.258,-7.690,0.000,0.0,0.0,0.0,0.0,0.0
0.349,0.130,0.790,-37.842,-13.062,18.555,0.0,0.0,0.0,0.0,0.0
0.339,0.239,0.769,-58.167,7.996,13.489,0.0,0.0,1.0,0.0,0.0
0.408,0.377,0.687,-39.612,4.822,-7.263,0.0,0.0,0.0,0.0,0.0
0.632,0.320,0.723,-28.198,3.540,-15.381,0.0,0.0,1.0,0.0,0.0
0.771,0.272,0.805,-20.752,1.892,-12.878,0.0,0.0,1.0,0.0,0.0
0.743,0.257,0.815,-15.991,-9.094,-22.583,0.0,0.0,0.0,0.0,0.0
0.689,0.235,0.807,-20.691,-39.246,-29.480,0.0,0.0,0.0,0.0,0.0
0.472,0.235,0.762,-27.405,-50.598,-29.053,0.0,0.0,0.0,0.0,0.0
0.391,0.272,0.717,-37.109,-47.424,-27.161,0.0,0.0,1.0,0.0,0.0
0.483,0.279,0.693,-36.926,-18.066,-17.212,0.0,0.0,1.0,0.0,0.0
0.572,0.276,0.695,-33.203,11.047,-10.437,0.0,0.0,0.0,0.0,0.0
0.733,0.293,0.721,-30.334,13.916,-10.681,0.0,0.0,1.0,0.0,0.0
0.739,0.290,0.739,-23.865,-5.798,-15.564,0.0,0.0,0.0,0.0,0.0
0.688,0.286,0.733,-21.057,-32.532,-23.193,0.0,0.0,1.0,0.0,0.0
0.534,0.293,0.689,-21.240,-38.147,-24.841,0.0,0.0,0.0,0.0,0.0
0.424,0.312,0.636,-20.935,-26.306,-21.729,0.0,0.0,0.0,0.0,0.0
0.505,0.313,0.633,-19.653,14.709,-12.878,0.0,0.0,0.0,0.0,0.0
0.595,0.309,0.647,-19.104,39.612,-7.202,0.0,0.0,1.0,0.0,0.0
0.772,0.301,0.688,-19.287,27.771,-5.859,0.0,0.0,0.0,0.0,0.0
0.804,0.312,0.715,-18.860,11.658,-7.385,0.0,0.0,0.0,0.0,0.0
0.685,0.326,0.711,-16.357,-20.020,-12.390,0.0,0.0,1.0,0.0,0.0
0.614,0.332,0.708,-12.756,-30.212,-16.052,0.0,0.0,0.0,0.0,0.0
0.534,0.316,0.716,-12.146,-22.827,-14.893,0.0,0.0,0.0,0.0,0.0
0.515,0.305,0.731,-13.489,-15.869,-13.916,0.0,0.0,0.0,0.0,0.0
0.588,0.300,0.754,-15.869,-2.136,-12.878,0.0,0.0,1.0,0.0,0.0
0.631,0.296,0.764,-18.127,-2.869,-11.230,0.0,0.0,0.0,0.0,0.0
0.662,0.301,0.762,-18.677,-8.728,-10.681,0.0,0.0,0.0,0.0,0.0
0.626,0.312,0.732,-17.456,-18.860,-10.620,0.0,0.0,0.0,0.0,0.0
0.564,0.318,0.690,-14.160,-16.541,-11.658,0.0,0.0,0.0,0.0,0.0
0.565,0.324,0.682,-9.644,-0.366,-12.268,0.0,0.0,0.0,0.0,0.0
0.623,0.320,0.697,-6.470,9.827,-9.949,0.0,0.0,0.0,0.0,0.0
0.679,0.309,0.727,-6.775,8.728,-9.216,0.0,0.0,0.0,0.0,0.0
0.660,0.313,0.739,-9.033,-2.380,-8.423,0.0,0.0,1.0,0.0,0.0
0.628,0.314,0.739,-10.559,-9.583,-7.141,0.0,0.0,1.0,0.0,0.0
0.577,0.319,0.735,-11.597,-8.911,-6.531,0.0,0.0,0.0,0.0,0.0
0.537,0.337,0.719,-13.550,-5.493,-8.057,0.0,0.0,0.0,0.0,0.0
0.518,0.338,0.710,-11.841,-1.953,-12.268,0.0,0.0,0.0,0.0,0.0
0.525,0.331,0.712,-10.010,2.319,-13.367,0.0,0.0,1.0,0.0,0.0
0.554,0.316,0.720,-9.888,3.845,-13.306,0.0,0.0,0.0,0.0,0.0
0.590,0.306,0.737,-10.864,4.517,-14.221,0.0,0.0,1.0,0.0,0.0
0.596,0.310,0.744,-13.611,2.136,-14.038,0.0,0.0,0.0,0.0,0.0
0.573,0.326,0.739,-14.648,2.625,-12.817,0.0,0.0,1.0,0.0,0.0
0.545,0.332,0.714,-14.160,5.188,-13.672,0.0,0.0,0.0,0.0,0.0
0.576,0.326,0.703,-12.817,11.719,-17.639,0.0,0.0,0.0,0.0,0.0
0.604,0.318,0.703,-13.245,12.634,-19.104,0.0,0.0,0.0,0.0,0.0
0.623,0.317,0.698,-13.855,10.010,-19.470,0.0,0.0,1.0,0.0,0.0
0.602,0.322,0.681,-13.611,6.042,-19.836,0.0,0.0,0.0,0.0,0.0
0.598,0.325,0.677,-11.719,8.972,-19.714,0.0,0.0,0.0,0.0,0.0
0.578,0.336,0.672,-8.301,15.076,-22.095,0.0,0.0,1.0,0.0,0.0
0.556,0.336,0.667,-5.676,19.409,-25.391,0.0,0.0,0.0,0.0,0.0
0.618,0.301,0.669,0.000,27.283,-35.706,0.0,0.0,1.0,0.0,0.0
0.718,0.271,0.652,0.732,23.437,-41.931,0.0,0.0,0.0,0.0,0.0
0.750,0.265,0.631,-4.700,13.977,-29.358,0.0,0.0,0.0,0.0,0.0
0.710,0.296,0.557,-7.751,11.902,-18.921,0.0,0.0,0.0,0.0,0.0
0.696,0.339,0.486,-3.113,21.973,-9.460,0.0,0.0,0.0,0.0,0.0
0.849,0.259,0.617,13.855,37.537,-12.573,0.0,0.0,1.0,0.0,0.0
0.910,0.224,0.722,12.878,18.799,-14.587,0.0,0.0,1.0,0.0,0.0

0.890,0.235,0.960,20.203,-2.686,-25.085,0.0,0.0,0.0,0.0,0.0
0.528,0.069,0.756,7.996,-39.795,6.104,0.0,0.0,0.0,0.0,0.0
0.324,0.102,0.671,-35.278,5.432,42.297,0.0,0.0,1.0,0.0,0.0
0.311,0.292,0.612,-50.720,40.161,52.124,0.0,0.0,0.0,0.0,0.0
0.535,0.513,0.533,-55.481,60.486,49.866,0.0,0.0,0.0,0.0,0.0
0.627,0.560,0.504,-10.681,-5.798,2.136,0.0,0.0,0.0,0.0,0.0
0.552,0.458,0.498,49.194,-102.478,-70.679,0.0,0.0,0.0,0.0,0.0
0.167,0.088,0.711,61.890,-112.000,-87.097,0.0,0.0,1.0,0.0,0.0
0.669,0.174,1.211,15.442,26.489,-20.752,0.0,0.0,0.0,0.0,0.0
0.901,0.363,1.091,5.493,61.707,-10.193,0.0,0.0,1.0,0.0,0.0
0.811,0.196,0.854,17.944,20.447,-15.198,0.0,0.0,0.0,0.0,0.0
0.396,0.078,0.815,0.488,-2.625,-0.122,0.0,0.0,0.0,0.0,0.0
0.353,0.190,0.811,-32.288,44.067,11.414,0.0,0.0,0.0,0.0,0.0
0.426,0.225,0.824,-45.410,61.707,14.221,0.0,0.0,0.0,0.0,0.0
0.634,0.267,0.852,-51.086,32.837,-0.610,0.0,0.0,0.0,0.0,0.0
0.736,0.302,0.814,-48.706,6.348,-13.428,0.0,0.0,0.0,0.0,0.0
0.625,0.288,0.723,-35.767,-47.302,-38.086,0.0,0.0,0.0,0.0,0.0
0.538,0.279,0.684,-28.564,-69.458,-48.340,0.0,0.0,1.0,0.0,0.0
0.485,0.246,0.653,-33.020,-50.598,-33.691,0.0,0.0,0.0,0.0,0.0
0.495,0.271,0.682,-38.757,-29.541,-19.348,0.0,0.0,0.0,0.0,0.0
0.567,0.340,0.718,-39.917,17.151,-10.681,0.0,0.0,1.0,0.0,0.0
0.766,0.306,0.769,-26.428,30.945,-20.203,0.0,0.0,0.0,0.0,0.0
0.818,0.270,0.774,-23.315,-2.075,-24.658,0.0,0.0,0.0,0.0,0.0
0.720,0.268,0.714,-27.405,-23.071,-25.391,0.0,0.0,1.0,0.0,0.0
0.553,0.313,0.624,-34.241,-41.321,-24.841,0.0,0.0,1.0,0.0,0.0
0.523,0.329,0.600,-31.738,-22.766,-20.386,0.0,0.0,0.0,0.0,0.0
0.557,0.345,0.598,-22.766,3.418,-17.151,0.0,0.0,0.0,0.0,0.0
0.685,0.328,0.640,-17.151,10.010,-17.395,0.0,0.0,0.0,0.0,0.0
0.756,0.285,0.690,-10.559,2.075,-15.564,0.0,0.0,0.0,0.0,0.0
0.721,0.284,0.693,-13.306,-18.127,-13.184,0.0,0.0,1.0,0.0,0.0
0.626,0.311,0.665,-14.832,-23.254,-13.306,0.0,0.0,0.0,0.0,0.0
0.566,0.341,0.634,-13.489,-17.090,-13.672,0.0,0.0,0.0,0.0,0.0
0.593,0.340,0.656,-7.019,4.272,-10.376,0.0,0.0,1.0,0.0,0.0
0.641,0.328,0.686,-2.686,17.395,-7.507,0.0,0.0,1.0,0.0,0.0
0.734,0.301,0.744,-2.808,13.367,-7.385,0.0,0.0,1.0,0.0,0.0
0.691,0.292,0.756,-6.348,-11.780,-9.155,0.0,0.0,0.0,0.0,0.0
0.614,0.296,0.744,-9.705,-30.457,-10.559,0.0,0.0,0.0,0.0,0.0
0.483,0.306,0.723,-10.010,-18.799,-9.583,0.0,0.0,1.0,0.0,0.0
0.495,0.309,0.737,-9.338,-6.470,-8.545,0.0,0.0,0.0,0.0,0.0
0.602,0.290,0.770,-8.667,8.484,-7.996,0.0,0.0,0.0,0.0,0.0
0.630,0.285,0.773,-11.841,-1.404,-10.620,0.0,0.0,1.0,0.0,0.0
0.595,0.290,0.746,-12.939,-14.648,-14.160,0.0,0.0,0.0,0.0,0.0
0.545,0.309,0.726,-12.268,-14.526,-15.686,0.0,0.0,0.0,0.0,0.0
0.559,0.317,0.706,-6.226,-0.061,-15.869,0.0,0.0,0.0,0.0,0.0
0.601,0.317,0.726,-0.122,16.174,-13.123,0.0,0.0,1.0,0.0,0.0
0.685,0.287,0.739,-0.977,16.724,-11.353,0.0,0.0,0.0,0.0,0.0
0.729,0.291,0.737,-3.479,12.207,-10.803,0.0,0.0,0.0,0.0,0.0
0.696,0.304,0.707,-6.287,-0.854,-10.559,0.0,0.0,1.0,0.0,0.0
0.666,0.305,0.695,-7.141,-9.521,-11.475,0.0,0.0,1.0,0.0,0.0
0.610,0.311,0.683,-7.202,-10.010,-9.827,0.0,0.0,0.0,0.0,0.0
0.570,0.309,0.678,-6.714,-7.385,-8.667,0.0,0.0,1.0,0.0,0.0
0.567,0.309,0.682,-5.676,0.793,-7.568,0.0,0.0,1.0,0.0,0.0
0.605,0.307,0.692,-4.578,5.554,-7.690,0.0,0.0,0.0,0.0,0.0
0.618,0.306,0.697,-3.967,2.625,-7.446,0.0,0.0,1.0,0.0,0.0
0.607,0.299,0.707,-4.272,-2.441,-8.301,0.0,0.0,0.0,0.0,0.0
0.583,0.298,0.697,-5.188,-2.136,-9.216,0.0,0.0,1.0,0.0,0.0
0.603,0.308,0.683,-5.554,4.639,-9.766,0.0,0.0,0.0,0.0,0.0
0.626,0.310,0.680,-3.235,11.047,-7.629,0.0,0.0,1.0,0.0,0.0
0.671,0.300,0.688,-1.526,8.057,-5.981,0.0,0.0,1.0,0.0,0.0
0.670,0.292,0.699,-1.587,3.235,-5.981,0.0,0.0,1.0,0.0,0.0
0.610,0.297,0.699,-2.563,-4.456,-6.226,0.0,0.0,0.0,0.0,0.0
0.587,0.302,0.698,-1.831,-1.587,-7.507,0.0,0.0,0.0,0.0,0.0
0.574,0.305,0.705,-0.854,1.770,-8.179,0.0,0.0,0.0,0.0,0.0
0.588,0.293,0.722,0.244,7.446,-9.277,0.0,0.0,1.0,0.0,0.0
0.603,0.283,0.733,-1.587,9.216,-9.216,0.0,0.0,1.0,0.0,0.0
0.617,0.275,0.740,-4.700,7.751,-9.888,0.0,0.0,0.0,0.0,0.0
0.612,0.284,0.733,-5.432,6.958,-10.986,0.0,0.0,1.0,0.0,0.0
0.593,0.289,0.719,-5.371,5.249,-13.977,0.0,0.0,0.0,0.0,0.0
0.586,0.289,0.706,-4.578,4.822,-16.785,0.0,0.0,0.0,0.0,0.0
0.580,0.282,0.693,-3.540,9.827,-16.235,0.0,0.0,0.0,0.0,0.0

0.598,0.144,0.802,7.019,-14.465,-5.798,0.0,0.0,1.0,0.0,0.0
0.380,0.109,0.780,-27.039,1.526,21.606,0.0,0.0,0.0,0.0,0.0
0.430,0.183,0.805,-62.561,39.734,30.212,0.0,0.0,0.0,0.0,0.0
0.564,0.378,0.763,-60.669,29.663,18.372,0.0,0.0,1.0,0.0,0.0
0.650,0.433,0.704,-45.959,15.137,5.981,0.0,0.0,1.0,0.0,0.0
0.677,0.354,0.688,-11.719,-17.334,-24.841,0.0,0.0,0.0,0.0,0.0
0.653,0.306,0.682,3.906,-39.856,-41.504,0.0,0.0,1.0,0.0,0.0
0.566,0.240,0.666,-3.784,-34.912,-30.457,0.0,0.0,1.0,0.0,0.0
0.519,0.255,0.682,-11.169,-22.217,-20.691,0.0,0.0,0.0,0.0,0.0
0.579,0.312,0.730,-21.301,6.775,-8.728,0.0,0.0,1.0,0.0,0.0
0.621,0.328,0.752,-20.325,16.052,-10.681,0.0,0.0,0.0,0.0,0.0
0.654,0.327,0.767,-15.015,3.479,-18.311,0.0,0.0,1.0,0.0,0.0
0.616,0.309,0.729,-12.756,-4.822,-23.437,0.0,0.0,0.0,0.0,0.0
0.604,0.292,0.709,-9.155,-15.198,-32.471,0.0,0.0,0.0,0.0,0.0
0.588,0.260,0.707,-10.559,-20.264,-30.518,0.0,0.0,0.0,0.0,0.0
0.562,0.264,0.705,-18.066,-18.982,-25.024,0.0,0.0,1.0,0.0,0.0
0.535,0.306,0.702,-20.264,-17.029,-25.635,0.0,0.0,1.0,0.0,0.0
0.539,0.319,0.697,-17.578,-17.029,-33.325,0.0,0.0,0.0,0.0,0.0
0.627,0.274,0.703,-14.343,-20.569,-35.339,0.0,0.0,0.0,0.0,0.0
0.621,0.263,0.680,-20.630,-19.592,-23.376,0.0,0.0,0.0,0.0,0.0
0.608,0.299,0.640,-22.461,-9.094,-19.470,0.0,0.0,1.0,0.0,0.0
0.728,0.303,0.675,-16.174,10.925,-18.738,0.0,0.0,0.0,0.0,0.0
0.755,0.288,0.693,-10.376,2.747,-20.264,0.0,0.0,0.0,0.0,0.0
0.723,0.277,0.708,-11.414,-15.198,-22.278,0.0,0.0,0.0,0.0,0.0
0.673,0.273,0.713,-12.329,-22.644,-23.193,0.0,0.0,0.0,0.0,0.0
0.635,0.269,0.711,-16.479,-33.264,-21.423,0.0,0.0,0.0,0.0,0.0
0.581,0.282,0.689,-20.691,-30.823,-14.221,0.0,0.0,0.0,0.0,0.0
0.517,0.319,0.648,-13.977,-2.258,-10.742,0.0,0.0,0.0,0.0,0.0
0.624,0.311,0.674,-7.568,12.756,-10.376,0.0,0.0,1.0,0.0,0.0
0.745,0.254,0.728,0.488,19.470,-10.498,0.0,0.0,0.0,0.0,0.0
0.750,0.243,0.740,-3.906,-2.319,-10.376,0.0,0.0,0.0,0.0,0.0
0.661,0.267,0.721,-7.568,-13.611,-10.193,0.0,0.0,0.0,0.0,0.0
0.556,0.293,0.690,-11.108,-18.921,-9.277,0.0,0.0,1.0,0.0,0.0
0.568,0.300,0.687,-8.911,-2.441,-7.996,0.0,0.0,0.0,0.0,0.0
0.598,0.298,0.698,-4.639,11.841,-6.470,0.0,0.0,0.0,1.0,0.0
0.659,0.273,0.737,-2.686,12.024,-5.798,0.0,0.0,0.0,0.0,0.0
0.671,0.257,0.766,-3.784,7.568,-6.348,0.0,0.0,0.0,0.0,0.0
0.625,0.263,0.760,-7.507,-3.967,-7.874,0.0,0.0,1.0,0.0,0.0
0.593,0.268,0.750,-10.681,-10.315,-8.484,0.0,0.0,1.0,0.0,0.0
0.554,0.279,0.740,-12.146,-9.155,-8.606,0.0,0.0,0.0,0.0,0.0
0.531,0.285,0.736,-12.085,-6.104,-8.789,0.0,0.0,0.0,0.0,0.0
0.558,0.286,0.719,-10.681,5.737,-9.888,0.0,0.0,0.0,0.0,0.0
0.590,0.281,0.713,-9.216,15.808,-10.254,0.0,0.0,0.0,0.0,0.0
0.657,0.273,0.711,-9.521,14.832,-10.010,0.0,0.0,1.0,0.0,0.0
0.692,0.276,0.708,-10.010,10.193,-10.376,0.0,0.0,0.0,0.0,0.0
0.679,0.284,0.704,-10.071,-0.671,-11.414,0.0,0.0,1.0,0.0,0.0
0.660,0.284,0.704,-9.827,-5.493,-11.169,0.0,0.0,1.0,0.0,0.0
0.634,0.282,0.710,-10.315,-4.395,-10.437,0.0,0.0,0.0,0.0,0.0
0.612,0.283,0.708,-11.169,-2.930,-9.949,0.0,0.0,0.0,0.0,0.0
0.609,0.295,0.692,-11.719,3.357,-9.949,0.0,0.0,1.0,0.0,0.0
0.648,0.290,0.680,-9.705,11.108,-9.583,0.0,0.0,1.0,0.0,0.0
0.674,0.284,0.676,-8.301,12.695,-8.606,0.0,0.0,0.0,0.0,0.0
0.704,0.280,0.677,-7.385,4.883,-8.789,0.0,0.0,0.0,0.0,0.0
0.689,0.281,0.672,-7.263,0.549,-8.789,0.0,0.0,0.0,0.0,0.0
0.660,0.290,0.665,-7.019,-2.502,-8.057,0.0,0.0,1.0,0.0,0.0
0.648,0.295,0.664,-4.822,0.366,-7.141,0.0,0.0,0.0,0.0,0.0
0.640,0.297,0.665,-2.869,4.272,-7.446,0.0,0.0,1.0,0.0,0.0
0.640,0.293,0.671,-2.197,5.188,-7.751,0.0,0.0,0.0,0.0,0.0
0.635,0.285,0.681,-1.282,4.517,-7.568,0.0,0.0,0.0,0.0,0.0
0.629,0.282,0.691,-1.831,2.991,-7.080,0.0,0.0,1.0,0.0,0.0
0.618,0.279,0.708,-3.662,1.282,-8.057,0.0,0.0,1.0,0.0,0.0
0.609,0.280,0.703,-4.700,0.427,-8.972,0.0,0.0,0.0,0.0,0.0
0.602,0.285,0.688,-5.432,0.305,-9.644,0.0,0.0,0.0,0.0,0.0
0.623,0.277,0.700,-3.967,2.808,-10.254,0.0,0.0,1.0,0.0,0.0
0.638,0.269,0.705,-3.967,1.770,-11.902,0.0,0.0,1.0,0.0,0.0
0.657,0.257,0.706,-6.958,-0.061,-12.024,0.0,0.0,0.0,0.0,0.0
0.662,0.266,0.703,-8.545,-0.916,-12.085,0.0,0.0,1.0,0.0,0.0
0.677,0.268,0.712,-8.606,-1.831,-12.878,0.0,0.0,0.0,0.0,0.0
0.682,0.262,0.715,-8.484,-2.869,-13.611,0.0,0.0,0.0,0.0,0.0
0.677,0.262,0.709,-9.521,-3.479,-14.160,0.0,0.0,1.0,0.0,0.0

0.844,0.397,0.909,-28.870,94.604,33.142,0.0,0.0,0.0,0.0,0.0
0.853,0.047,0.862,-9.521,33.508,24.170,0.0,0.0,0.0,1.0,0.0
0.722,0.031,0.814,-65.002,2.625,44.006,0.0,0.0,1.0,0.0,0.0
0.488,0.381,0.584,-87.585,3.357,48.279,0.0,0.0,2.0,0.0,0.0
0.452,0.649,0.369,-62.256,6.897,30.029,0.0,0.0,0.0,0.0,0.0
0.572,0.560,0.362,24.170,-17.151,-21.545,0.0,0.0,0.0,0.0,0.0
0.580,0.434,0.419,91.309,-69.763,-82.214,0.0,0.0,1.0,0.0,0.0
0.654,-0.138,0.997,90.088,-72.449,-83.252,0.0,0.0,0.0,0.0,0.0
0.647,0.198,1.165,-1.953,8.728,4.578,0.0,0.0,1.0,0.0,0.0
0.752,0.364,0.842,-3.662,31.250,1.160,0.0,0.0,1.0,0.0,0.0
0.658,0.200,0.817,0.732,-14.343,5.249,0.0,0.0,0.0,0.0,0.0
0.398,0.085,0.825,-20.447,-9.888,13.062,0.0,0.0,0.0,0.0,0.0
0.439,0.286,0.789,-63.721,19.714,21.118,0.0,0.0,0.0,0.0,0.0
0.459,0.392,0.728,-66.528,21.973,13.489,0.0,0.0,1.0,0.0,0.0
0.521,0.491,0.630,-27.771,11.230,-12.207,0.0,0.0,0.0,0.0,0.0
0.630,0.403,0.661,-5.188,0.671,-27.161,0.0,0.0,0.0,0.0,0.0
0.630,0.251,0.737,18.127,-28.198,-44.617,0.0,0.0,0.0,0.0,0.0
0.622,0.190,0.777,-0.305,-37.415,-25.879,0.0,0.0,1.0,0.0,0.0
0.460,0.242,0.796,-28.564,-1.587,-4.456,0.0,0.0,0.0,0.0,0.0
