aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.926,0.297,-0.242,33.203,10.803,10.010,0.0,0.0,1.0,19.0,13.0
0.924,0.304,-0.238,26.489,-3.967,18.127,0.0,0.0,1.0,19.0,12.0
0.867,0.307,-0.254,21.729,-8.606,20.508,0.0,0.0,1.0,18.0,12.0
0.805,0.299,-0.262,14.221,-3.845,18.982,0.0,0.0,1.0,19.0,12.0
0.816,0.300,-0.238,6.958,10.376,16.724,0.0,0.0,1.0,19.0,11.0
0.823,0.328,-0.202,2.747,11.841,16.357,0.0,0.0,1.0,20.0,12.0
0.773,0.366,-0.226,-0.488,6.287,11.658,0.0,0.0,1.0,18.0,12.0
0.765,0.364,-0.241,-0.671,4.211,-0.061,0.0,0.0,1.0,18.0,11.0
0.803,0.341,-0.260,-9.888,5.676,-5.371,0.0,0.0,0.0,19.0,11.0
0.886,0.322,-0.260,-16.663,4.089,-2.625,0.0,0.0,1.0,20.0,10.0

1.357,0.219,-0.419,-2.625,-11.597,22.949,0.0,0.0,1.0,20.0,12.0
1.219,0.226,-0.459,6.042,-25.879,44.434,0.0,0.0,1.0,19.0,11.0
1.127,0.219,-0.466,20.447,-20.325,50.049,0.0,0.0,1.0,18.0,11.0
0.974,0.191,-0.446,26.306,-10.437,48.340,0.0,0.0,1.0,19.0,13.0
0.894,0.168,-0.398,32.471,13.916,41.504,0.0,0.0,0.0,20.0,12.0
0.862,0.173,-0.368,33.752,33.447,35.767,0.0,0.0,1.0,20.0,12.0
0.780,0.179,-0.301,34.546,42.358,32.715,0.0,0.0,1.0,19.0,11.0
0.671,0.176,-0.213,34.241,42.358,31.677,0.0,0.0,1.0,20.0,12.0
0.533,0.162,-0.106,30.762,31.799,30.334,0.0,0.0,1.0,19.0,12.0
0.449,0.167,-0.055,23.010,7.996,27.954,0.0,0.0,1.0,20.0,12.0
0.177,0.192,-0.021,5.188,-12.756,16.968,0.0,0.0,1.0,21.0,12.0
-0.068,0.230,-0.056,-8.240,-12.695,4.761,0.0,0.0,1.0,18.0,12.0
0.117,0.299,-0.078,-38.086,-1.282,-34.973,0.0,0.0,1.0,18.0,11.0
0.337,0.314,-0.127,-58.228,-7.324,-81.055,0.0,0.0,1.0,20.0,13.0
0.786,0.239,-0.361,-60.547,-16.602,-121.155,0.0,0.0,1.0,18.0,14.0
1.214,0.159,-0.633,-53.894,-6.348,-132.080,0.0,0.0,0.0,21.0,10.0
1.773,0.100,-0.702,-31.128,37.415,-107.178,0.0,0.0,0.0,20.0,11.0
2.075,0.159,-0.595,-17.090,42.908,-34.180,0.0,0.0,1.0,22.0,11.0
1.965,0.244,-0.562,-10.803,-6.042,31.799,0.0,0.0,1.0,20.0,12.0
1.489,0.403,-0.529,-4.089,-24.902,53.040,0.0,0.0,0.0,19.0,11.0
1.130,0.471,-0.461,10.315,-34.119,70.251,0.0,0.0,0.0,19.0,12.0
0.949,0.539,-0.392,16.113,-26.978,61.035,0.0,0.0,1.0,20.0,11.0
0.907,0.561,-0.373,22.888,-17.029,41.992,0.0,0.0,0.0,20.0,12.0
0.887,0.553,-0.339,27.222,-12.085,32.776,0.0,0.0,0.0,20.0,12.0
0.899,0.520,-0.298,33.630,-5.432,22.644,0.0,0.0,1.0,19.0,10.0
0.929,0.499,-0.261,31.738,-7.324,34.363,0.0,0.0,0.0,20.0,12.0
0.948,0.471,-0.187,18.188,-31.677,55.786,0.0,0.0,1.0,19.0,12.0
0.800,0.442,-0.206,10.315,-46.814,61.890,0.0,0.0,1.0,18.0,12.0
0.608,0.416,-0.290,1.343,-57.800,57.373,0.0,0.0,0.0,20.0,11.0
0.541,0.395,-0.330,6.165,-33.081,28.442,0.0,0.0,1.0,20.0,11.0
0.553,0.333,-0.342,11.353,-12.146,8.789,0.0,0.0,1.0,19.0,12.0
0.765,0.257,-0.255,15.320,17.517,-18.860,0.0,0.0,1.0,19.0,13.0
0.931,0.264,-0.158,2.625,3.113,-14.526,0.0,0.0,0.0,19.0,11.0
0.953,0.294,-0.123,-16.724,-44.434,12.085,0.0,0.0,1.0,20.0,11.0
0.788,0.317,-0.132,-29.785,-80.994,26.001,0.0,0.0,0.0,19.0,11.0
0.505,0.270,-0.219,-30.518,-77.881,19.470,0.0,0.0,1.0,19.0,11.0
0.465,0.252,-0.220,-17.700,-31.189,-18.494,0.0,0.0,1.0,18.0,11.0
0.557,0.229,-0.192,-2.258,16.052,-54.871,0.0,0.0,1.0,20.0,11.0
0.830,0.094,-0.099,-14.648,18.433,-48.523,0.0,0.0,1.0,20.0,12.0
0.900,-0.041,-0.101,-33.691,4.944,-33.142,0.0,0.0,1.0,20.0,11.0
0.743,-0.104,-0.300,-66.284,-10.254,-11.292,0.0,0.0,1.0,20.0,11.0
0.780,-0.153,-0.451,-59.570,25.269,-21.606,0.0,0.0,0.0,19.0,11.0
0.909,-0.182,-0.470,-34.668,66.711,-44.556,0.0,0.0,1.0,19.0,13.0
1.174,-0.246,-0.461,-20.630,60.913,-46.936,0.0,0.0,1.0,19.0,11.0
1.251,-0.312,-0.487,-20.203,45.837,-35.828,0.0,0.0,1.0,19.0,11.0
1.176,-0.259,-0.526,-23.071,18.982,-7.874,0.0,0.0,1.0,19.0,12.0
1.082,-0.098,-0.496,-11.780,8.423,6.409,0.0,0.0,1.0,19.0,11.0
1.036,-0.038,-0.462,11.780,5.127,6.958,0.0,0.0,0.0,20.0,12.0
0.964,-0.014,-0.401,20.691,5.249,5.127,0.0,0.0,1.0,18.0,11.0
0.938,-0.008,-0.372,26.306,10.315,0.549,0.0,0.0,1.0,19.0,11.0
0.965,0.031,-0.367,24.353,17.517,-1.831,0.0,0.0,1.0,20.0,11.0
0.975,0.067,-0.366,24.292,18.005,-2.258,0.0,0.0,1.0,21.0,11.0
0.976,0.106,-0.359,25.757,15.808,-1.160,0.0,0.0,1.0,18.0,11.0
0.951,0.124,-0.354,28.015,10.498,2.441,0.0,0.0,1.0,20.0,11.0
0.888,0.172,-0.371,29.724,9.216,0.977,0.0,0.0,1.0,20.0,11.0
0.875,0.179,-0.374,31.921,15.015,-1.099,0.0,0.0,1.0,19.0,11.0
0.885,0.175,-0.371,30.762,17.761,0.366,0.0,0.0,1.0,19.0,11.0
0.868,0.208,-0.364,25.208,18.982,7.690,0.0,0.0,1.0,20.0,12.0
0.847,0.248,-0.365,22.705,15.869,13.733,0.0,0.0,1.0,20.0,11.0
0.843,0.271,-0.362,24.475,10.071,12.939,0.0,0.0,1.0,21.0,11.0
0.841,0.322,-0.341,25.574,6.226,11.169,0.0,0.0,1.0,18.0,11.0
0.845,0.344,-0.306,25.269,-3.845,8.118,0.0,0.0,1.0,20.0,11.0
0.857,0.320,-0.281,19.348,-15.808,7.874,0.0,0.0,1.0,19.0,11.0
0.844,0.315,-0.277,11.169,-24.353,10.620,0.0,0.0,1.0,20.0,12.0
0.784,0.316,-0.280,8.545,-21.240,11.353,0.0,0.0,0.0,20.0,12.0
0.732,0.320,-0.279,9.460,-14.893,8.484,0.0,0.0,1.0,19.0,11.0
0.737,0.309,-0.276,10.132,0.977,-2.686,0.0,0.0,1.0,19.0,12.0
0.746,0.288,-0.277,5.676,11.719,-14.465,0.0,0.0,1.0,20.0,11.0
0.764,0.266,-0.292,-4.150,14.526,-19.775,0.0,0.0,1.0,19.0,13.0
0.772,0.256,-0.334,-8.606,13.794,-20.020,0.0,0.0,1.0,19.0,12.0

1.614,0.294,-0.516,-37.598,40.100,-99.121,0.0,0.0,1.0,19.0,12.0
1.847,0.277,-0.482,-19.897,38.757,-46.021,0.0,0.0,1.0,20.0,12.0
1.781,0.328,-0.479,-18.127,-0.305,6.470,0.0,0.0,1.0,18.0,12.0
1.439,0.467,-0.489,-8.972,-24.109,35.767,0.0,0.0,0.0,20.0,12.0
1.158,0.526,-0.432,-1.953,-24.963,40.588,0.0,0.0,1.0,20.0,12.0
0.948,0.552,-0.361,8.301,-16.357,37.048,0.0,0.0,1.0,19.0,12.0
0.775,0.581,-0.281,15.564,0.977,25.818,0.0,0.0,1.0,18.0,11.0
0.743,0.581,-0.219,18.005,19.714,17.090,0.0,0.0,1.0,19.0,10.0
0.797,0.536,-0.076,13.672,20.508,16.663,0.0,0.0,1.0,20.0,11.0
0.807,0.496,-0.034,-7.690,-6.897,23.254,0.0,0.0,1.0,19.0,12.0
0.766,0.477,-0.068,-30.884,-47.668,31.677,0.0,0.0,1.0,20.0,13.0
0.620,0.400,-0.216,-41.992,-61.401,25.940,0.0,0.0,1.0,19.0,10.0
0.508,0.320,-0.369,-41.748,-49.805,14.709,0.0,0.0,1.0,20.0,12.0
0.658,0.245,-0.399,-33.508,-1.343,-13.550,0.0,0.0,1.0,18.0,13.0
1.015,0.145,-0.327,-31.494,25.757,-26.123,0.0,0.0,1.0,19.0,12.0
1.116,0.129,-0.304,-42.847,-6.409,-9.399,0.0,0.0,1.0,20.0,11.0
1.058,0.138,-0.331,-46.631,-50.842,16.602,0.0,0.0,1.0,20.0,11.0
0.802,0.117,-0.401,-44.556,-59.448,21.729,0.0,0.0,1.0,20.0,11.0
0.627,0.108,-0.437,-34.180,-32.471,6.470,0.0,0.0,1.0,19.0,12.0
0.643,0.088,-0.415,-19.470,26.794,-36.255,0.0,0.0,1.0,19.0,12.0
0.917,0.030,-0.324,-16.846,50.415,-62.256,0.0,0.0,1.0,19.0,12.0
1.189,-0.006,-0.255,-27.405,9.460,-37.292,0.0,0.0,1.0,18.0,12.0
1.093,-0.075,-0.319,-34.668,-21.118,-18.494,0.0,0.0,0.0,20.0,11.0
0.822,-0.024,-0.421,-40.344,-48.218,1.221,0.0,0.0,0.0,19.0,13.0
0.773,0.014,-0.426,-24.292,-23.376,-2.075,0.0,0.0,1.0,18.0,13.0
0.841,0.013,-0.350,-8.972,-2.380,-15.137,0.0,0.0,1.0,20.0,12.0
0.944,-0.071,-0.266,-8.728,-3.723,-21.179,0.0,0.0,1.0,19.0,11.0
0.956,-0.152,-0.291,-21.423,-19.470,-20.813,0.0,0.0,1.0,18.0,9.0
0.947,-0.162,-0.323,-31.433,-25.085,-7.385,0.0,0.0,1.0,18.0,11.0
0.952,-0.134,-0.369,-26.062,-20.508,0.366,0.0,0.0,0.0,19.0,12.0
0.880,-0.129,-0.425,-19.470,-15.686,-2.014,0.0,0.0,1.0,19.0,11.0
0.888,-0.145,-0.438,-5.188,5.432,-15.076,0.0,0.0,1.0,20.0,11.0
1.041,-0.162,-0.393,3.723,24.536,-21.729,0.0,0.0,0.0,19.0,10.0
1.107,-0.154,-0.369,5.615,15.320,-12.329,0.0,0.0,1.0,19.0,11.0
1.078,-0.109,-0.370,6.348,2.808,-4.639,0.0,0.0,1.0,19.0,12.0
0.954,-0.071,-0.409,12.939,-10.498,5.798,0.0,0.0,0.0,20.0,12.0
0.932,-0.040,-0.407,20.874,0.183,6.409,0.0,0.0,1.0,18.0,12.0
0.942,-0.019,-0.399,25.146,12.512,4.028,0.0,0.0,0.0,19.0,12.0
0.963,0.002,-0.376,26.794,15.198,2.808,0.0,0.0,1.0,19.0,11.0
0.966,0.023,-0.350,28.931,16.052,1.892,0.0,0.0,1.0,19.0,11.0
0.976,0.052,-0.334,30.273,14.526,4.395,0.0,0.0,1.0,19.0,12.0
0.974,0.081,-0.326,32.288,11.169,7.385,0.0,0.0,1.0,19.0,12.0
0.969,0.097,-0.313,30.579,7.568,12.268,0.0,0.0,0.0,21.0,11.0
0.938,0.112,-0.329,27.649,6.897,15.259,0.0,0.0,1.0,19.0,11.0
0.901,0.100,-0.362,22.400,9.949,17.700,0.0,0.0,1.0,20.0,11.0
0.867,0.096,-0.384,20.325,18.311,11.597,0.0,0.0,1.0,19.0,12.0
0.849,0.108,-0.390,22.461,30.334,6.409,0.0,0.0,0.0,20.0,12.0
0.892,0.110,-0.374,23.865,32.898,6.287,0.0,0.0,1.0,21.0,13.0
0.943,0.118,-0.361,26.611,28.442,9.277,0.0,0.0,0.0,19.0,12.0
0.957,0.128,-0.353,27.832,13.916,14.648,0.0,0.0,1.0,18.0,13.0
0.927,0.136,-0.347,26.733,5.981,18.494,0.0,0.0,1.0,19.0,12.0
0.874,0.135,-0.358,19.836,-2.686,28.259,0.0,0.0,0.0,20.0,12.0
0.811,0.155,-0.381,12.207,-1.648,33.081,0.0,0.0,1.0,20.0,12.0
0.772,0.173,-0.385,14.648,5.798,27.466,0.0,0.0,1.0,18.0,11.0
0.714,0.202,-0.369,19.897,10.864,21.729,0.0,0.0,0.0,19.0,11.0
0.757,0.198,-0.320,28.564,18.982,9.766,0.0,0.0,1.0,19.0,12.0
0.839,0.232,-0.269,26.978,16.602,0.793,0.0,0.0,1.0,20.0,12.0
0.881,0.240,-0.243,23.499,1.038,1.221,0.0,0.0,1.0,20.0,11.0
0.896,0.194,-0.231,19.775,-9.094,5.066,0.0,0.0,1.0,19.0,11.0
0.833,0.195,-0.257,6.592,-19.592,14.038,0.0,0.0,1.0,20.0,11.0
0.755,0.258,-0.285,-2.686,-9.949,15.991,0.0,0.0,0.0,19.0,12.0
0.725,0.286,-0.296,-2.747,10.254,5.493,0.0,0.0,0.0,20.0,12.0
0.686,0.296,-0.326,-2.686,20.569,-3.296,0.0,0.0,0.0,20.0,11.0
0.734,0.334,-0.323,-8.789,38.391,-20.081,0.0,0.0,1.0,19.0,11.0
0.813,0.388,-0.294,-17.639,36.926,-22.583,0.0,0.0,1.0,20.0,10.0
0.957,0.453,-0.255,-25.269,3.235,-15.625,0.0,0.0,1.0,18.0,12.0
0.930,0.534,-0.316,-26.550,-14.160,-15.381,0.0,0.0,1.0,21.0,12.0
0.899,0.564,-0.360,-13.672,-23.010,-23.499,0.0,0.0,1.0,19.0,12.0
0.957,0.486,-0.331,1.587,-8.362,-32.227,0.0,0.0,1.0,20.0,10.0
0.975,0.450,-0.323,0.305,5.066,-32.837,0.0,0.0,0.0,19.0,13.0

1.768,0.156,-0.798,-34.973,24.719,-81.665,0.0,0.0,1.0,20.0,13.0
1.732,0.184,-0.760,-5.615,0.061,-7.751,0.0,0.0,1.0,21.0,12.0
1.563,0.250,-0.707,14.526,-25.269,41.626,0.0,0.0,1.0,19.0,12.0
1.223,0.409,-0.544,30.762,-30.762,54.199,0.0,0.0,1.0,20.0,11.0
0.978,0.468,-0.389,36.804,-29.846,52.612,0.0,0.0,0.0,20.0,12.0
0.774,0.477,-0.317,41.626,-19.165,36.560,0.0,0.0,1.0,20.0,11.0
0.718,0.484,-0.294,40.833,9.888,13.245,0.0,0.0,1.0,19.0,13.0
0.760,0.499,-0.219,38.391,36.438,-0.183,0.0,0.0,1.0,19.0,12.0
0.872,0.491,-0.121,35.156,37.109,-0.793,0.0,0.0,1.0,18.0,11.0
0.846,0.467,-0.078,21.118,12.268,8.118,0.0,0.0,0.0,20.0,10.0
0.774,0.442,-0.108,3.296,-15.991,14.465,0.0,0.0,1.0,18.0,11.0
0.630,0.383,-0.230,-6.714,-13.306,4.944,0.0,0.0,1.0,19.0,12.0
0.624,0.298,-0.330,-8.240,-0.427,-3.601,0.0,0.0,0.0,19.0,12.0
0.742,0.221,-0.372,-11.780,27.588,-21.484,0.0,0.0,1.0,19.0,9.0
0.870,0.215,-0.366,-16.907,35.278,-28.748,0.0,0.0,1.0,19.0,11.0
0.910,0.202,-0.359,-20.447,13.733,-21.912,0.0,0.0,1.0,20.0,11.0
0.903,0.191,-0.369,-23.193,-3.479,-15.625,0.0,0.0,1.0,18.0,12.0
0.740,0.158,-0.429,-26.917,-28.870,-8.972,0.0,0.0,1.0,20.0,12.0
0.636,0.133,-0.466,-24.231,-13.245,-22.949,0.0,0.0,1.0,19.0,13.0
0.685,0.119,-0.447,-19.043,26.184,-40.588,0.0,0.0,1.0,20.0,12.0
0.930,0.077,-0.369,-22.888,30.273,-41.016,0.0,0.0,1.0,19.0,12.0
1.112,0.091,-0.304,-28.198,10.620,-30.029,0.0,0.0,1.0,21.0,11.0
0.955,0.098,-0.358,-38.452,-48.889,1.892,0.0,0.0,1.0,19.0,12.0
0.695,0.063,-0.463,-41.138,-68.237,16.296,0.0,0.0,0.0,20.0,12.0
0.645,0.041,-0.479,-36.987,-29.907,-0.549,0.0,0.0,1.0,19.0,12.0
0.694,0.023,-0.466,-32.349,19.348,-29.541,0.0,0.0,1.0,19.0,12.0
0.946,0.018,-0.410,-30.090,33.997,-38.086,0.0,0.0,1.0,20.0,11.0
1.171,0.009,-0.361,-28.381,18.677,-28.992,0.0,0.0,0.0,18.0,11.0
1.160,-0.003,-0.366,-28.931,-37.964,-0.305,0.0,0.0,0.0,20.0,12.0
0.938,-0.076,-0.434,-30.518,-68.359,15.198,0.0,0.0,1.0,19.0,12.0
0.729,-0.143,-0.490,-32.776,-60.364,12.939,0.0,0.0,1.0,19.0,12.0
0.821,-0.108,-0.437,-37.048,-19.470,-2.930,0.0,0.0,1.0,19.0,12.0
1.007,-0.085,-0.368,-37.964,-3.235,-10.132,0.0,0.0,1.0,19.0,11.0
1.019,-0.124,-0.375,-36.865,-23.499,-1.587,0.0,0.0,0.0,18.0,12.0
0.922,-0.219,-0.463,-35.583,-29.724,2.502,0.0,0.0,1.0,19.0,12.0
0.941,-0.213,-0.495,-26.184,-17.334,3.540,0.0,0.0,0.0,19.0,12.0
0.967,-0.205,-0.496,-10.071,1.404,-1.648,0.0,0.0,1.0,19.0,12.0
0.988,-0.209,-0.487,4.272,11.353,-5.310,0.0,0.0,1.0,18.0,12.0
1.013,-0.187,-0.455,9.094,13.306,-4.089,0.0,0.0,1.0,19.0,11.0
1.014,-0.147,-0.410,16.479,10.254,2.441,0.0,0.0,1.0,18.0,12.0
0.946,-0.102,-0.388,21.667,-0.122,4.761,0.0,0.0,1.0,19.0,12.0
0.907,-0.083,-0.388,24.719,-1.709,3.784,0.0,0.0,1.0,19.0,12.0
0.867,-0.038,-0.394,28.137,11.047,-0.671,0.0,0.0,0.0,19.0,13.0
0.925,-0.017,-0.363,30.762,16.968,-3.479,0.0,0.0,0.0,19.0,10.0
0.946,-0.066,-0.363,31.372,19.165,-6.714,0.0,0.0,1.0,19.0,11.0
0.941,-0.042,-0.372,24.841,19.043,-3.052,0.0,0.0,1.0,20.0,11.0
0.936,-0.017,-0.379,21.423,17.761,4.700,0.0,0.0,1.0,20.0,11.0
0.889,0.004,-0.415,21.851,16.174,6.226,0.0,0.0,1.0,21.0,11.0
0.835,0.051,-0.435,26.489,15.808,3.052,0.0,0.0,0.0,21.0,11.0
0.829,0.060,-0.432,35.950,18.250,-2.441,0.0,0.0,1.0,20.0,12.0
0.856,0.037,-0.412,41.077,17.456,-6.897,0.0,0.0,1.0,19.0,11.0
0.888,0.050,-0.409,40.833,16.235,-7.507,0.0,0.0,1.0,20.0,11.0
0.926,0.078,-0.389,38.635,13.916,-5.249,0.0,0.0,1.0,18.0,12.0
0.945,0.089,-0.375,34.058,7.019,1.160,0.0,0.0,1.0,19.0,11.0
0.951,0.094,-0.365,29.724,-3.296,8.362,0.0,0.0,1.0,20.0,11.0
0.893,0.077,-0.387,29.053,-6.531,10.559,0.0,0.0,1.0,18.0,12.0
0.828,0.078,-0.406,31.616,-0.305,8.179,0.0,0.0,1.0,19.0,12.0
0.842,0.081,-0.385,36.194,13.855,-0.366,0.0,0.0,1.0,19.0,13.0
0.897,0.097,-0.339,32.349,14.832,-3.845,0.0,0.0,1.0,19.0,12.0
0.855,0.133,-0.343,29.480,13.123,-2.441,0.0,0.0,0.0,20.0,12.0
0.816,0.130,-0.319,24.170,13.672,2.991,0.0,0.0,1.0,19.0,11.0
0.787,0.170,-0.302,13.916,10.803,6.897,0.0,0.0,0.0,20.0,12.0
0.766,0.199,-0.302,5.493,2.502,9.155,0.0,0.0,1.0,20.0,12.0
0.751,0.246,-0.284,2.502,-1.953,9.521,0.0,0.0,1.0,19.0,11.0
0.739,0.274,-0.287,-2.930,-13.428,4.700,0.0,0.0,0.0,20.0,12.0
0.729,0.302,-0.299,-5.554,-19.409,-7.568,0.0,0.0,1.0,17.0,13.0
0.760,0.352,-0.310,-6.226,-14.648,-20.569,0.0,0.0,1.0,20.0,11.0
0.842,0.388,-0.291,-7.446,-11.719,-25.146,0.0,0.0,1.0,19.0,12.0
0.897,0.371,-0.306,-11.963,-9.216,-30.396,0.0,0.0,1.0,20.0,11.0
0.951,0.368,-0.329,-15.320,-3.235,-34.485,0.0,0.0,1.0,19.0,13.0

1.643,0.054,-0.653,-28.625,5.676,-42.969,0.0,0.0,1.0,19.0,12.0
1.461,0.140,-0.587,-13.977,-13.794,1.587,0.0,0.0,1.0,20.0,10.0
1.316,0.212,-0.533,-1.221,-21.545,24.170,0.0,0.0,1.0,20.0,11.0
1.062,0.298,-0.415,8.423,-18.921,27.283,0.0,0.0,0.0,21.0,12.0
0.862,0.361,-0.355,9.277,-8.911,15.991,0.0,0.0,1.0,19.0,11.0
0.818,0.401,-0.318,8.545,-1.282,8.240,0.0,0.0,1.0,20.0,12.0
0.901,0.426,-0.285,5.371,9.460,-0.793,0.0,0.0,1.0,19.0,12.0
0.952,0.427,-0.269,3.052,2.686,5.737,0.0,0.0,1.0,19.0,12.0
0.979,0.429,-0.244,0.061,-19.531,18.005,0.0,0.0,0.0,20.0,11.0
0.870,0.429,-0.240,-1.648,-29.419,23.010,0.0,0.0,1.0,20.0,12.0
0.775,0.417,-0.229,-6.287,-34.668,26.550,0.0,0.0,1.0,20.0,11.0
0.741,0.409,-0.235,-10.681,-23.926,17.517,0.0,0.0,0.0,19.0,13.0
0.699,0.396,-0.259,-11.536,-0.916,-2.014,0.0,0.0,1.0,19.0,10.0
0.798,0.348,-0.257,-12.451,8.850,-10.376,0.0,0.0,1.0,20.0,12.0
0.939,0.274,-0.266,-19.104,9.399,-14.404,0.0,0.0,0.0,19.0,11.0
0.975,0.208,-0.317,-27.222,-10.193,-8.301,0.0,0.0,1.0,19.0,12.0
0.949,0.198,-0.336,-29.480,-22.644,-3.479,0.0,0.0,1.0,20.0,12.0
0.885,0.175,-0.349,-26.794,-18.311,-3.357,0.0,0.0,0.0,20.0,12.0
0.865,0.148,-0.338,-25.696,-14.282,-5.920,0.0,0.0,1.0,19.0,12.0
0.865,0.085,-0.334,-23.376,-8.606,-16.968,0.0,0.0,1.0,19.0,11.0
0.909,0.033,-0.330,-23.682,-4.822,-26.489,0.0,0.0,1.0,20.0,11.0
0.933,0.000,-0.334,-27.832,-4.456,-23.987,0.0,0.0,1.0,19.0,12.0
0.936,-0.012,-0.353,-30.945,-3.662,-22.522,0.0,0.0,1.0,19.0,12.0
0.984,0.002,-0.342,-31.799,2.991,-23.621,0.0,0.0,1.0,20.0,10.0
1.090,0.010,-0.296,-31.311,-3.052,-21.729,0.0,0.0,1.0,19.0,11.0
1.069,0.018,-0.293,-33.508,-31.616,-13.855,0.0,0.0,1.0,19.0,12.0
0.903,-0.039,-0.364,-33.691,-36.438,-8.545,0.0,0.0,0.0,20.0,11.0
0.840,-0.080,-0.419,-33.020,-22.949,-10.437,0.0,0.0,1.0,18.0,12.0
0.912,-0.045,-0.402,-26.611,13.123,-22.095,0.0,0.0,0.0,19.0,12.0
1.059,-0.042,-0.324,-18.494,27.344,-29.358,0.0,0.0,1.0,19.0,12.0
1.088,-0.040,-0.301,-20.386,3.784,-18.433,0.0,0.0,1.0,18.0,13.0
1.050,-0.045,-0.290,-25.391,-28.442,4.761,0.0,0.0,0.0,19.0,12.0
0.913,-0.091,-0.319,-27.954,-38.696,13.306,0.0,0.0,0.0,19.0,11.0
0.769,-0.081,-0.362,-28.625,-33.875,13.977,0.0,0.0,1.0,19.0,11.0
0.749,-0.066,-0.365,-18.982,-3.296,-4.456,0.0,0.0,1.0,20.0,11.0
0.804,-0.067,-0.338,-9.766,22.217,-23.743,0.0,0.0,1.0,19.0,12.0
0.972,-0.106,-0.286,-9.094,26.184,-25.208,0.0,0.0,1.0,18.0,12.0
1.062,-0.139,-0.279,-14.648,8.362,-12.329,0.0,0.0,1.0,20.0,12.0
1.022,-0.146,-0.306,-16.541,-19.104,2.747,0.0,0.0,1.0,19.0,10.0
0.911,-0.180,-0.360,-11.353,-18.677,5.798,0.0,0.0,1.0,20.0,12.0
0.862,-0.193,-0.396,-8.240,-8.179,2.625,0.0,0.0,1.0,20.0,12.0
0.936,-0.211,-0.394,0.427,16.113,-4.395,0.0,0.0,1.0,19.0,11.0
1.022,-0.204,-0.379,7.812,24.719,-5.737,0.0,0.0,0.0,19.0,12.0
1.033,-0.198,-0.377,13.489,14.709,-1.526,0.0,0.0,1.0,19.0,11.0
0.989,-0.165,-0.398,16.724,7.812,1.404,0.0,0.0,1.0,20.0,11.0
0.948,-0.128,-0.397,25.879,1.709,8.667,0.0,0.0,1.0,19.0,11.0
0.944,-0.124,-0.382,32.288,1.770,12.634,0.0,0.0,0.0,21.0,12.0
0.906,-0.108,-0.368,33.142,4.883,10.315,0.0,0.0,1.0,19.0,12.0
0.900,-0.058,-0.363,33.875,9.766,8.545,0.0,0.0,2.0,18.0,11.0
0.940,-0.016,-0.337,36.804,17.700,4.883,0.0,0.0,1.0,21.0,11.0
0.941,-0.008,-0.329,39.063,17.151,2.136,0.0,0.0,0.0,20.0,11.0
0.919,0.014,-0.315,39.490,15.442,4.456,0.0,0.0,1.0,20.0,11.0
0.916,0.035,-0.281,38.574,14.343,7.996,0.0,0.0,0.0,19.0,11.0
0.893,0.027,-0.283,31.372,9.216,14.465,0.0,0.0,1.0,19.0,11.0
0.867,0.017,-0.303,23.010,11.292,14.038,0.0,0.0,0.0,20.0,12.0
0.851,0.000,-0.342,18.677,23.743,9.705,0.0,0.0,1.0,19.0,10.0
0.878,-0.007,-0.359,16.846,28.748,7.568,0.0,0.0,0.0,17.0,12.0
0.892,0.028,-0.377,14.648,30.762,4.089,0.0,0.0,1.0,19.0,11.0
0.911,0.043,-0.376,15.991,22.461,4.028,0.0,0.0,1.0,18.0,11.0
0.923,0.044,-0.372,14.587,4.883,10.010,0.0,0.0,0.0,20.0,12.0
0.880,0.042,-0.374,12.634,-2.869,14.587,0.0,0.0,1.0,18.0,12.0
0.793,0.047,-0.390,10.925,-9.949,20.142,0.0,0.0,1.0,18.0,13.0
0.743,0.054,-0.402,16.357,1.282,11.902,0.0,0.0,1.0,19.0,11.0
0.753,0.105,-0.365,21.729,12.512,4.639,0.0,0.0,1.0,19.0,13.0
0.896,0.126,-0.280,29.480,22.400,-7.263,0.0,0.0,1.0,20.0,11.0
0.973,0.140,-0.248,24.292,3.235,-8.484,0.0,0.0,1.0,19.0,11.0
0.988,0.146,-0.247,10.986,-20.325,5.310,0.0,0.0,1.0,19.0,12.0
0.973,0.183,-0.254,3.357,-28.259,14.648,0.0,0.0,1.0,18.0,12.0
0.862,0.239,-0.294,-7.385,-31.494,24.719,0.0,0.0,1.0,20.0,12.0
0.792,0.262,-0.306,-6.104,-13.611,15.869,0.0,0.0,0.0,18.0,12.0

1.647,0.033,-0.627,-37.964,76.355,-71.838,0.0,0.0,1.0,21.0,10.0
1.715,0.119,-0.593,-20.874,42.847,-19.531,0.0,0.0,1.0,19.0,11.0
1.530,0.173,-0.593,-1.282,-17.029,20.874,0.0,0.0,1.0,19.0,13.0
1.123,0.288,-0.552,7.874,-30.090,29.663,0.0,0.0,1.0,20.0,11.0
0.912,0.362,-0.450,20.020,-25.024,27.161,0.0,0.0,1.0,18.0,12.0
0.870,0.385,-0.398,20.264,-3.845,15.259,0.0,0.0,1.0,20.0,12.0
0.892,0.421,-0.301,13.916,9.155,13.733,0.0,0.0,1.0,19.0,11.0
0.975,0.458,-0.215,10.864,4.944,18.066,0.0,0.0,0.0,19.0,14.0
0.947,0.453,-0.189,6.226,-23.560,33.081,0.0,0.0,1.0,20.0,12.0
