aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.696,-0.054,-1.144,-28.259,3.723,-35.583,0.0,2.0,3.0,10.0,1.0
0.750,-0.037,-1.227,-16.663,7.690,-0.427,0.0,1.0,4.0,11.0,0.0
0.674,-0.027,-1.246,-8.911,11.597,16.052,0.0,2.0,4.0,11.0,0.0
0.518,-0.014,-1.200,5.432,14.221,45.166,0.0,1.0,4.0,11.0,0.0
0.399,-0.002,-1.174,15.442,5.859,67.505,0.0,2.0,3.0,12.0,0.0
0.111,0.018,-1.126,22.339,0.610,81.787,0.0,2.0,3.0,10.0,0.0
-0.130,0.059,-1.044,24.719,0.488,84.961,0.0,2.0,4.0,10.0,0.0
-0.308,0.122,-0.956,26.733,-0.916,82.764,0.0,1.0,4.0,11.0,0.0
-0.389,0.157,-0.922,24.475,-6.226,72.021,0.0,2.0,3.0,12.0,0.0
-0.554,0.228,-0.879,22.095,-8.972,63.843,0.0,2.0,4.0,10.0,0.0
-0.719,0.290,-0.847,17.395,-11.963,43.091,0.0,2.0,4.0,11.0,0.0
-0.814,0.296,-0.820,12.817,-11.475,18.982,0.0,2.0,3.0,11.0,0.0
-0.824,0.276,-0.818,4.517,-9.338,-11.230,0.0,2.0,4.0,11.0,0.0
-0.748,0.242,-0.833,-2.625,-2.563,-45.837,0.0,2.0,4.0,11.0,0.0
-0.526,0.193,-0.842,-4.333,0.610,-60.852,0.0,2.0,3.0,13.0,0.0
-0.282,0.114,-0.874,-9.766,2.258,-81.421,0.0,2.0,3.0,12.0,0.0
-0.024,0.060,-0.933,-18.433,1.160,-85.266,0.0,2.0,4.0,11.0,0.0
0.102,0.046,-0.969,-25.391,1.160,-77.087,0.0,2.0,3.0,11.0,0.0
0.299,0.033,-1.042,-24.231,2.625,-63.660,0.0,1.0,4.0,10.0,0.0
0.422,0.022,-1.108,-20.569,4.333,-54.260,0.0,1.0,4.0,11.0,0.0
0.497,0.021,-1.136,-13.306,8.728,-30.884,0.0,2.0,3.0,11.0,0.0

0.920,-0.130,-1.272,-36.255,-1.587,-61.157,0.0,1.0,3.0,11.0,0.0
0.983,-0.108,-1.373,-27.222,-2.441,-16.113,0.0,2.0,4.0,10.0,0.0
0.940,-0.057,-1.364,1.892,5.005,27.588,0.0,2.0,3.0,12.0,0.0
0.791,-0.043,-1.286,33.447,4.944,66.040,0.0,2.0,4.0,13.0,0.0
0.405,-0.028,-1.160,39.429,1.099,79.895,0.0,2.0,4.0,11.0,0.0
-0.108,0.035,-1.049,45.776,-6.531,106.567,0.0,2.0,4.0,12.0,0.0
-0.333,0.064,-0.971,43.640,-8.423,117.432,0.0,2.0,3.0,11.0,0.0
-0.677,0.136,-0.824,34.607,-17.578,98.694,0.0,2.0,4.0,11.0,0.0
-0.977,0.269,-0.758,28.564,-23.987,80.017,0.0,2.0,3.0,11.0,0.0
-1.150,0.361,-0.748,21.240,-32.410,36.560,0.0,2.0,4.0,11.0,0.0
-1.091,0.338,-0.756,13.733,-19.897,-12.695,0.0,2.0,4.0,11.0,0.0
-0.942,0.300,-0.756,0.916,1.831,-58.228,0.0,2.0,4.0,11.0,0.0
-0.525,0.185,-0.770,-7.874,8.118,-74.341,0.0,2.0,4.0,12.0,0.0
-0.102,0.097,-0.839,-27.405,7.202,-88.501,0.0,1.0,4.0,10.0,0.0
0.092,0.069,-0.901,-38.330,0.610,-80.688,0.0,1.0,4.0,11.0,0.0
0.439,0.009,-1.045,-34.180,-4.272,-56.763,0.0,1.0,4.0,10.0,0.0
0.676,-0.050,-1.176,-30.090,-5.188,-42.053,0.0,2.0,3.0,11.0,0.0
0.713,-0.034,-1.252,-19.531,-4.211,-10.681,0.0,2.0,3.0,11.0,0.0
0.613,-0.015,-1.268,-1.770,2.869,19.897,0.0,2.0,4.0,10.0,0.0
0.548,-0.011,-1.242,13.245,11.658,42.786,0.0,1.0,3.0,11.0,0.0
0.351,0.022,-1.158,20.630,7.751,66.467,0.0,2.0,4.0,11.0,0.0
0.041,0.068,-1.070,23.254,2.930,78.003,0.0,2.0,3.0,11.0,0.0
-0.308,0.125,-0.969,25.452,-3.113,88.867,0.0,2.0,4.0,10.0,0.0
-0.470,0.163,-0.920,23.499,-7.385,78.308,0.0,1.0,4.0,11.0,0.0
-0.760,0.255,-0.852,21.484,-10.010,66.284,0.0,1.0,3.0,11.0,0.0
-0.962,0.308,-0.805,16.968,-15.564,32.532,0.0,2.0,4.0,11.0,0.0
-1.002,0.303,-0.790,10.315,-15.625,-11.169,0.0,1.0,4.0,11.0,0.0
-0.936,0.286,-0.789,1.648,-7.141,-55.847,0.0,2.0,3.0,11.0,0.0
-0.669,0.213,-0.801,-7.080,1.709,-88.501,0.0,1.0,4.0,12.0,0.0
-0.286,0.118,-0.830,-12.268,5.127,-97.900,0.0,2.0,4.0,11.0,0.0
0.122,0.026,-0.903,-23.804,6.165,-99.609,0.0,2.0,4.0,11.0,0.0
0.317,-0.021,-0.962,-33.997,3.174,-82.581,0.0,1.0,4.0,12.0,0.0
0.647,-0.062,-1.106,-36.499,0.549,-69.214,0.0,2.0,4.0,10.0,0.0
0.808,-0.056,-1.239,-31.372,-1.648,-34.302,0.0,2.0,3.0,10.0,0.0
0.792,-0.040,-1.298,-14.404,6.104,4.211,0.0,1.0,4.0,11.0,0.0
0.748,-0.024,-1.284,5.554,16.296,34.973,0.0,1.0,3.0,11.0,0.0
0.594,0.021,-1.210,20.813,12.024,61.707,0.0,1.0,4.0,12.0,0.0
0.283,0.060,-1.137,25.574,6.531,74.890,0.0,1.0,4.0,10.0,0.0
-0.108,0.089,-1.048,29.968,-0.793,96.436,0.0,1.0,4.0,12.0,0.0
-0.476,0.142,-0.948,27.222,-1.831,101.746,0.0,1.0,4.0,11.0,0.0
-0.639,0.183,-0.902,23.437,-3.174,84.106,0.0,1.0,4.0,11.0,0.0
-0.896,0.266,-0.831,21.912,-10.986,45.959,0.0,2.0,4.0,11.0,0.0
-1.043,0.309,-0.792,19.714,-14.771,22.766,0.0,1.0,4.0,11.0,0.0
-1.005,0.300,-0.779,10.620,-15.564,-24.109,0.0,2.0,3.0,11.0,0.0
-0.907,0.277,-0.785,-0.732,-4.456,-63.843,0.0,2.0,4.0,11.0,0.0
-0.576,0.183,-0.811,-11.658,7.446,-89.844,0.0,2.0,4.0,11.0,0.0
-0.151,0.084,-0.851,-18.127,9.644,-96.008,0.0,2.0,4.0,10.0,0.0
0.277,0.010,-0.941,-30.518,4.272,-93.384,0.0,1.0,4.0,11.0,0.0
0.614,-0.012,-1.081,-35.645,-5.371,-76.416,0.0,2.0,3.0,10.0,0.0
0.730,-0.022,-1.148,-27.832,-7.812,-44.434,0.0,1.0,4.0,11.0,0.0
0.829,-0.043,-1.236,-21.484,-4.578,-24.414,0.0,2.0,4.0,11.0,0.0
0.759,-0.035,-1.258,-5.859,4.822,14.832,0.0,1.0,3.0,11.0,0.0
0.699,-0.021,-1.237,7.568,16.907,44.922,0.0,2.0,4.0,10.0,0.0
0.519,0.017,-1.149,17.761,12.695,72.937,0.0,2.0,4.0,10.0,0.0
0.178,0.038,-1.081,20.874,6.775,84.900,0.0,2.0,4.0,11.0,0.0
-0.209,0.072,-1.011,23.682,-0.793,100.037,0.0,2.0,4.0,12.0,0.0
-0.376,0.097,-0.965,22.522,-0.549,97.351,0.0,2.0,3.0,10.0,0.0
-0.663,0.172,-0.884,18.372,-5.310,74.707,0.0,2.0,4.0,10.0,0.0
-0.890,0.269,-0.849,15.320,-8.789,58.899,0.0,2.0,3.0,11.0,0.0
-0.970,0.326,-0.839,9.460,-10.376,21.729,0.0,2.0,3.0,11.0,0.0
-0.857,0.325,-0.839,4.700,-3.418,-19.714,0.0,2.0,4.0,11.0,0.0
-0.750,0.298,-0.839,1.282,3.784,-53.833,0.0,2.0,3.0,10.0,0.0
-0.504,0.200,-0.844,-0.854,4.883,-66.223,0.0,2.0,4.0,11.0,0.0
-0.260,0.112,-0.873,-8.179,2.747,-83.069,0.0,1.0,4.0,11.0,0.0
-0.001,0.083,-0.922,-17.456,0.183,-88.013,0.0,1.0,4.0,11.0,0.0
0.126,0.069,-0.953,-22.705,-0.366,-78.857,0.0,2.0,3.0,11.0,0.0
0.307,0.034,-1.024,-24.231,3.418,-62.683,0.0,2.0,4.0,12.0,0.0
0.428,0.014,-1.086,-23.132,6.042,-52.734,0.0,2.0,3.0,13.0,0.0
0.510,0.014,-1.122,-18.066,10.010,-29.419,0.0,1.0,4.0,12.0,0.0
0.511,0.011,-1.140,-12.268,9.644,-5.493,0.0,1.0,3.0,11.0,0.0

0.803,-0.102,-1.320,-26.123,-6.104,-37.781,0.0,2.0,3.0,11.0,0.0
0.759,-0.094,-1.373,-11.841,-10.620,5.188,0.0,2.0,4.0,11.0,0.0
0.695,-0.098,-1.367,11.169,-5.249,36.072,0.0,2.0,4.0,10.0,0.0
0.493,-0.066,-1.297,32.288,1.709,58.228,0.0,2.0,4.0,12.0,0.0
0.261,0.000,-1.160,40.710,2.502,70.251,0.0,2.0,4.0,11.0,0.0
-0.062,0.045,-1.020,49.316,-4.700,95.520,0.0,1.0,4.0,11.0,0.0
-0.250,0.067,-0.955,45.715,-15.137,108.154,0.0,2.0,4.0,11.0,0.0
-0.604,0.150,-0.831,35.950,-22.095,95.825,0.0,2.0,4.0,10.0,0.0
-0.876,0.271,-0.768,31.677,-26.367,81.238,0.0,2.0,3.0,10.0,0.0
-1.057,0.354,-0.729,24.719,-31.372,41.809,0.0,2.0,4.0,11.0,0.0
-1.084,0.336,-0.700,17.212,-25.818,-4.211,0.0,1.0,4.0,10.0,0.0
-1.024,0.300,-0.696,4.150,-10.498,-52.734,0.0,1.0,3.0,11.0,0.0
-0.740,0.192,-0.704,-12.329,3.296,-89.905,0.0,2.0,3.0,11.0,0.0
-0.362,0.097,-0.758,-21.423,6.653,-100.708,0.0,1.0,4.0,12.0,0.0
0.044,0.015,-0.872,-37.170,8.667,-104.736,0.0,2.0,4.0,11.0,0.0
0.425,-0.059,-1.041,-47.058,6.958,-88.928,0.0,2.0,4.0,11.0,0.0
0.579,-0.072,-1.126,-46.814,1.038,-58.594,0.0,1.0,4.0,11.0,0.0
0.754,-0.064,-1.271,-41.687,-1.282,-41.565,0.0,2.0,3.0,11.0,0.0
0.758,-0.055,-1.351,-19.287,-0.854,-7.385,0.0,2.0,3.0,12.0,0.0
0.675,-0.046,-1.319,4.211,9.277,20.386,0.0,2.0,4.0,12.0,0.0
0.613,-0.032,-1.264,20.874,9.399,46.936,0.0,1.0,3.0,10.0,0.0
0.374,0.013,-1.161,25.696,4.517,60.974,0.0,2.0,4.0,12.0,0.0
0.021,0.045,-1.063,32.837,-5.920,84.778,0.0,1.0,3.0,11.0,0.0
-0.156,0.062,-1.010,34.058,-8.911,95.459,0.0,2.0,3.0,11.0,0.0
-0.480,0.128,-0.900,27.039,-7.202,88.562,0.0,2.0,4.0,9.0,0.0
-0.754,0.227,-0.823,22.583,-8.545,78.430,0.0,2.0,4.0,11.0,0.0
-0.965,0.306,-0.796,14.160,-12.878,45.654,0.0,2.0,3.0,11.0,0.0
-1.021,0.319,-0.776,7.080,-12.146,1.648,0.0,2.0,5.0,11.0,0.0
-0.973,0.303,-0.776,0.854,-6.348,-43.640,0.0,2.0,3.0,11.0,0.0
-0.756,0.211,-0.807,-7.446,1.221,-78.857,0.0,2.0,4.0,11.0,0.0
-0.420,0.101,-0.863,-13.611,5.493,-89.966,0.0,2.0,4.0,11.0,0.0
0.009,0.021,-0.941,-27.466,10.315,-96.802,0.0,2.0,4.0,11.0,0.0
0.424,-0.023,-1.067,-35.400,4.883,-86.792,0.0,2.0,3.0,11.0,0.0
0.582,-0.025,-1.138,-31.738,-2.747,-60.181,0.0,1.0,4.0,12.0,0.0
0.769,-0.058,-1.241,-17.151,-2.136,-19.653,0.0,2.0,4.0,12.0,0.0
0.778,-0.071,-1.280,-8.911,0.061,-0.549,0.0,1.0,4.0,11.0,0.0
0.666,-0.029,-1.259,7.080,7.202,29.541,0.0,1.0,4.0,12.0,0.0
0.508,-0.002,-1.161,22.217,12.756,56.335,0.0,1.0,4.0,10.0,0.0
0.387,0.006,-1.107,30.579,4.517,82.520,0.0,2.0,4.0,11.0,0.0
0.032,0.044,-1.021,31.189,-6.958,98.938,0.0,2.0,3.0,11.0,0.0
-0.341,0.106,-0.950,29.968,-8.606,101.501,0.0,1.0,3.0,10.0,0.0
-0.623,0.191,-0.860,25.452,-5.859,91.431,0.0,2.0,4.0,11.0,0.0
-0.745,0.239,-0.823,20.264,-9.277,63.904,0.0,2.0,3.0,10.0,0.0
-0.963,0.322,-0.784,13.672,-13.428,26.794,0.0,2.0,4.0,11.0,0.0
-1.047,0.321,-0.773,9.888,-11.963,5.920,0.0,2.0,3.0,11.0,0.0
-0.920,0.256,-0.785,-0.061,-3.479,-38.269,0.0,2.0,4.0,10.0,0.0
-0.642,0.171,-0.828,-10.132,6.653,-76.111,0.0,2.0,4.0,10.0,0.0
-0.462,0.129,-0.854,-19.653,13.000,-98.755,0.0,2.0,4.0,11.0,0.0
-0.061,0.062,-0.922,-28.503,12.268,-102.173,0.0,2.0,3.0,11.0,0.0
0.348,0.002,-1.029,-31.616,8.850,-95.581,1.0,2.0,4.0,9.0,0.0
0.655,-0.027,-1.154,-33.325,0.183,-67.932,0.0,1.0,3.0,11.0,0.0
0.741,-0.037,-1.206,-25.818,-2.014,-31.799,0.0,2.0,4.0,10.0,0.0
0.781,-0.039,-1.265,-7.019,0.793,1.526,0.0,2.0,3.0,11.0,0.0
0.688,-0.045,-1.259,2.563,3.174,15.747,0.0,2.0,4.0,10.0,0.0
0.510,-0.007,-1.187,14.832,6.836,41.565,0.0,1.0,4.0,11.0,0.0
0.376,0.018,-1.146,23.437,0.244,68.970,0.0,2.0,4.0,11.0,0.0
0.031,0.061,-1.057,27.710,-5.859,88.196,0.0,2.0,3.0,11.0,0.0
-0.329,0.096,-0.971,27.405,-7.690,90.271,0.0,2.0,4.0,11.0,0.0
-0.592,0.171,-0.908,22.583,-6.836,76.782,0.0,2.0,4.0,10.0,0.0
-0.662,0.216,-0.883,17.822,-5.371,48.523,0.0,1.0,4.0,11.0,0.0
-0.697,0.279,-0.851,13.245,-4.333,19.409,0.0,1.0,4.0,11.0,0.0
-0.626,0.291,-0.847,10.132,-2.014,8.362,0.0,2.0,4.0,11.0,0.0
-0.471,0.243,-0.852,3.052,3.052,-9.644,0.0,2.0,4.0,10.0,0.0
-0.291,0.187,-0.885,-3.357,4.883,-25.574,0.0,2.0,3.0,11.0,0.0
-0.206,0.165,-0.910,-7.568,5.371,-33.691,0.0,1.0,4.0,10.0,0.0
-0.047,0.131,-0.957,-8.606,5.188,-34.668,0.0,2.0,4.0,12.0,0.0
0.062,0.120,-0.991,-8.850,4.028,-32.104,0.0,2.0,3.0,12.0,0.0
0.096,0.120,-1.008,-6.226,2.075,-23.193,0.0,1.0,4.0,10.0,0.0
0.078,0.124,-1.003,-3.418,-1.099,-14.404,0.0,2.0,4.0,12.0,0.0
-0.021,0.128,-0.991,-3.052,-4.700,-10.193,0.0,2.0,3.0,11.0,0.0

0.850,-0.060,-1.339,-31.738,0.366,-29.663,0.0,2.0,4.0,10.0,0.0
0.844,-0.080,-1.400,-6.531,-7.568,9.644,0.0,1.0,3.0,10.0,0.0
0.786,-0.082,-1.387,18.860,-14.709,43.091,0.0,1.0,4.0,11.0,0.0
0.557,-0.062,-1.303,37.720,-20.142,70.007,0.0,1.0,4.0,12.0,0.0
0.215,-0.018,-1.177,44.434,-19.348,81.299,0.0,2.0,4.0,11.0,0.0
-0.115,0.019,-1.012,50.537,-10.986,97.717,0.0,2.0,4.0,11.0,0.0
-0.450,0.118,-0.858,43.701,-8.789,102.112,0.0,2.0,4.0,11.0,0.0
-0.633,0.186,-0.800,32.776,-13.672,89.233,0.0,2.0,4.0,12.0,0.0
-0.964,0.312,-0.723,22.766,-16.479,55.420,0.0,2.0,3.0,12.0,0.0
-1.132,0.380,-0.679,17.578,-15.381,32.227,0.0,2.0,4.0,11.0,0.0
-1.064,0.358,-0.671,4.944,-9.277,-20.325,0.0,2.0,4.0,11.0,0.0
-0.781,0.250,-0.703,-9.155,-1.526,-68.176,0.0,2.0,4.0,11.0,0.0
-0.593,0.188,-0.734,-23.499,2.930,-98.755,0.0,2.0,4.0,11.0,0.0
-0.177,0.076,-0.830,-34.668,5.920,-105.652,0.0,1.0,4.0,10.0,0.0
0.248,-0.042,-0.969,-38.452,7.507,-101.562,0.0,2.0,4.0,11.0,0.0
0.643,-0.128,-1.131,-43.091,11.230,-84.290,0.0,2.0,4.0,11.0,0.0
0.870,-0.112,-1.269,-38.391,11.353,-55.298,0.0,2.0,4.0,11.0,0.0
0.907,-0.096,-1.318,-16.663,9.949,-15.320,0.0,2.0,4.0,12.0,0.0
0.865,-0.075,-1.342,5.737,9.583,20.081,0.0,2.0,4.0,10.0,0.0
0.668,-0.035,-1.274,13.916,8.179,34.790,0.0,2.0,3.0,11.0,0.0
0.356,0.018,-1.175,26.855,1.770,61.646,0.0,2.0,3.0,11.0,0.0
0.177,0.037,-1.120,33.752,-0.732,81.909,0.0,2.0,3.0,10.0,0.0
-0.188,0.083,-0.999,32.776,-0.854,87.646,0.0,2.0,4.0,11.0,0.0
-0.510,0.154,-0.890,29.541,-1.587,83.862,0.0,3.0,3.0,10.0,0.0
-0.776,0.251,-0.831,20.691,-5.920,63.599,0.0,2.0,4.0,10.0,0.0
-0.929,0.331,-0.805,12.817,-8.850,29.968,0.0,1.0,3.0,11.0,0.0
-0.939,0.342,-0.795,6.042,-6.836,-9.827,0.0,2.0,4.0,10.0,0.0
-0.819,0.298,-0.790,-2.869,-4.211,-44.739,0.0,2.0,4.0,10.0,0.0
-0.574,0.204,-0.830,-7.996,-2.258,-59.143,0.0,1.0,3.0,11.0,0.0
-0.219,0.109,-0.888,-17.151,2.991,-80.383,0.0,1.0,4.0,11.0,0.0
0.199,0.022,-0.970,-24.780,5.371,-83.191,0.0,2.0,4.0,11.0,0.0
0.389,-0.013,-1.028,-28.198,1.099,-67.139,0.0,1.0,3.0,11.0,0.0
0.669,-0.047,-1.150,-26.550,-1.282,-54.077,0.0,2.0,4.0,12.0,0.0
0.772,-0.054,-1.233,-16.235,-2.380,-24.414,0.0,2.0,4.0,12.0,0.0
0.725,-0.030,-1.249,0.732,2.258,5.371,0.0,2.0,4.0,11.0,0.0
0.670,-0.025,-1.228,14.648,9.399,34.241,0.0,2.0,4.0,10.0,0.0
0.491,0.010,-1.148,22.156,7.935,62.195,0.0,2.0,4.0,11.0,0.0
0.188,0.055,-1.070,25.391,4.333,74.646,0.0,1.0,3.0,11.0,0.0
-0.170,0.097,-0.984,29.602,0.427,88.440,0.0,2.0,3.0,11.0,0.0
-0.501,0.161,-0.905,28.198,-1.404,81.909,0.0,1.0,4.0,11.0,0.0
-0.633,0.205,-0.877,21.484,-3.418,59.387,0.0,2.0,4.0,11.0,0.0
-0.832,0.297,-0.832,17.578,-4.517,44.006,0.0,2.0,4.0,11.0,0.0
-0.891,0.323,-0.801,9.766,-5.188,9.033,0.0,2.0,3.0,11.0,0.0
-0.778,0.304,-0.812,-0.244,-3.296,-26.794,0.0,2.0,4.0,11.0,0.0
-0.675,0.274,-0.834,-7.874,1.526,-57.068,0.0,2.0,4.0,11.0,0.0
-0.386,0.181,-0.876,-10.193,5.310,-68.848,0.0,2.0,4.0,11.0,0.0
-0.001,0.089,-0.916,-14.954,11.230,-80.078,0.0,1.0,4.0,11.0,0.0
0.355,0.021,-0.997,-20.447,6.836,-74.219,0.0,2.0,3.0,12.0,0.0
0.491,0.008,-1.053,-22.583,0.061,-54.138,0.0,2.0,4.0,10.0,0.0
0.674,-0.008,-1.151,-16.602,0.793,-26.489,0.0,2.0,4.0,11.0,0.0
0.721,-0.002,-1.194,-10.986,2.808,-11.475,0.0,1.0,4.0,11.0,0.0
0.639,-0.014,-1.187,1.160,6.775,19.470,0.0,2.0,4.0,11.0,0.0
0.551,-0.007,-1.172,7.935,7.629,46.814,0.0,2.0,4.0,11.0,0.0
0.316,0.041,-1.125,11.292,5.981,58.899,0.0,2.0,4.0,10.0,0.0
0.042,0.066,-1.063,17.639,2.930,76.843,0.0,2.0,4.0,11.0,0.0
-0.220,0.103,-0.995,18.921,1.648,82.092,0.0,2.0,4.0,11.0,0.0
-0.333,0.133,-0.963,16.724,1.282,74.890,0.0,2.0,4.0,10.0,0.0
-0.505,0.206,-0.911,15.442,0.732,67.261,0.0,2.0,4.0,11.0,0.0
-0.613,0.276,-0.872,13.367,-1.648,47.180,0.0,2.0,4.0,13.0,0.0
-0.656,0.295,-0.860,10.559,-3.235,25.269,0.0,2.0,3.0,11.0,0.0
-0.704,0.290,-0.842,4.028,-2.258,2.319,0.0,2.0,3.0,11.0,0.0
-0.683,0.262,-0.831,-0.549,-1.526,-10.864,0.0,2.0,4.0,10.0,0.0
-0.592,0.234,-0.843,-8.057,-0.793,-39.490,0.0,2.0,4.0,10.0,0.0
-0.452,0.185,-0.872,-11.536,0.732,-65.063,0.0,1.0,3.0,10.0,0.0
-0.358,0.148,-0.893,-14.771,2.625,-81.909,0.0,1.0,4.0,11.0,0.0
-0.111,0.079,-0.935,-20.020,5.737,-87.585,0.0,2.0,3.0,12.0,0.0
0.145,0.036,-0.997,-22.827,6.531,-85.388,0.0,2.0,4.0,12.0,0.0
0.334,0.024,-1.059,-24.475,6.653,-72.083,0.0,2.0,4.0,11.0,0.0
0.391,0.021,-1.087,-19.287,5.981,-50.537,0.0,1.0,4.0,10.0,0.0
0.439,0.024,-1.129,-13.428,5.676,-27.405,0.0,2.0,3.0,10.0,0.0

-1.025,0.297,-0.792,-5.615,-13.428,-10.925,0.0,2.0,4.0,10.0,0.0
-0.994,0.258,-0.787,-16.724,-16.113,-53.406,0.0,1.0,4.0,11.0,0.0
-0.927,0.195,-0.810,-27.710,-12.512,-91.125,0.0,1.0,4.0,12.0,0.0
-0.597,0.036,-0.885,-33.630,-5.920,-107.910,0.0,2.0,4.0,10.0,0.0
0.024,-0.065,-0.955,-44.434,9.521,-130.066,0.0,2.0,4.0,11.0,0.0
0.633,-0.107,-1.087,-48.218,8.057,-123.901,0.0,2.0,3.0,11.0,0.0
0.828,-0.114,-1.172,-39.368,-5.005,-89.355,0.0,1.0,4.0,11.0,0.0
1.008,-0.134,-1.303,-30.884,-8.606,-65.979,0.0,2.0,3.0,12.0,0.0
1.013,-0.118,-1.361,-12.573,-7.263,-19.531,0.0,2.0,3.0,10.0,0.0
0.956,-0.103,-1.351,7.935,-1.953,18.982,0.0,2.0,4.0,11.0,0.0
0.730,-0.094,-1.289,25.146,2.075,50.171,0.0,2.0,4.0,11.0,0.0
0.416,-0.031,-1.175,31.189,2.808,62.988,0.0,2.0,3.0,11.0,0.0
0.030,0.029,-1.054,42.175,-1.648,84.412,0.0,1.0,4.0,9.0,0.0
-0.165,0.053,-0.989,42.908,-7.507,93.323,0.0,2.0,4.0,11.0,0.0
-0.534,0.134,-0.879,38.330,-9.949,90.881,0.0,2.0,3.0,10.0,0.0
-0.830,0.241,-0.816,26.917,-13.611,72.144,0.0,2.0,4.0,10.0,0.0
-0.931,0.292,-0.785,17.700,-14.160,38.940,0.0,2.0,3.0,11.0,0.0
-1.016,0.335,-0.757,8.484,-10.620,-2.869,0.0,2.0,3.0,11.0,0.0
-0.903,0.306,-0.756,2.625,-7.202,-24.048,0.0,2.0,3.0,11.0,0.0
-0.602,0.215,-0.788,-10.376,0.488,-60.364,0.0,2.0,4.0,10.0,0.0
-0.407,0.158,-0.816,-21.729,5.615,-82.397,0.0,2.0,3.0,11.0,0.0
0.035,0.045,-0.895,-31.677,6.470,-83.252,0.0,2.0,4.0,10.0,0.0
0.435,-0.032,-1.027,-34.546,4.333,-76.233,0.0,1.0,4.0,10.0,0.0
0.683,-0.078,-1.178,-32.166,0.366,-53.345,0.0,1.0,4.0,11.0,0.0
0.755,-0.088,-1.232,-20.569,4.028,-24.963,0.0,2.0,4.0,10.0,0.0
0.807,-0.070,-1.281,-1.953,8.972,8.667,0.0,1.0,4.0,10.0,0.0
0.718,-0.054,-1.262,6.897,9.521,25.696,0.0,2.0,4.0,11.0,0.0
0.480,-0.006,-1.201,19.348,7.324,54.626,0.0,1.0,4.0,11.0,0.0
0.337,0.023,-1.159,30.640,4.028,78.674,0.0,2.0,4.0,11.0,0.0
0.027,0.045,-1.061,36.377,0.366,91.187,0.0,2.0,4.0,11.0,0.0
-0.299,0.090,-0.961,35.522,-2.625,90.576,0.0,2.0,4.0,11.0,0.0
-0.590,0.184,-0.882,29.724,-7.019,78.735,0.0,2.0,4.0,10.0,0.0
-0.716,0.228,-0.852,22.827,-10.742,55.115,0.0,2.0,4.0,11.0,0.0
-0.913,0.299,-0.810,18.127,-12.024,39.001,0.0,2.0,4.0,10.0,0.0
-0.944,0.325,-0.782,9.277,-10.620,1.343,0.0,2.0,4.0,10.0,0.0
-0.886,0.318,-0.777,0.366,-4.822,-37.292,0.0,1.0,4.0,11.0,0.0
-0.651,0.245,-0.795,-8.545,2.136,-69.031,0.0,2.0,4.0,11.0,0.0
-0.298,0.151,-0.839,-12.817,5.127,-80.383,0.0,2.0,4.0,11.0,0.0
0.129,0.060,-0.896,-21.179,6.958,-87.402,0.0,1.0,4.0,11.0,0.0
0.323,0.024,-0.941,-28.015,0.488,-74.829,0.0,1.0,3.0,11.0,0.0
0.606,-0.029,-1.071,-30.090,-2.563,-62.683,0.0,2.0,4.0,11.0,0.0
0.728,-0.040,-1.187,-28.931,0.366,-31.372,0.0,1.0,4.0,10.0,0.0
0.733,-0.031,-1.227,-15.686,9.155,0.977,0.0,2.0,3.0,11.0,0.0
0.685,-0.029,-1.254,0.305,15.625,28.870,0.0,2.0,4.0,12.0,0.0
0.542,-0.016,-1.219,5.493,15.564,41.931,0.0,2.0,4.0,12.0,0.0
0.301,0.022,-1.153,15.381,6.531,66.956,0.0,2.0,4.0,11.0,0.0
0.148,0.036,-1.119,23.743,-3.052,82.275,0.0,2.0,4.0,9.0,0.0
-0.172,0.071,-1.045,27.283,-5.615,82.153,0.0,2.0,3.0,11.0,0.0
-0.421,0.147,-0.959,27.710,-4.272,77.026,0.0,2.0,4.0,10.0,0.0
-0.598,0.226,-0.876,26.428,-3.052,61.157,0.0,2.0,4.0,12.0,0.0
-0.684,0.265,-0.844,21.423,-7.324,40.710,0.0,2.0,4.0,11.0,0.0
-0.848,0.311,-0.809,17.822,-10.437,28.015,0.0,2.0,4.0,11.0,0.0
-0.925,0.311,-0.794,9.033,-14.099,-5.676,0.0,2.0,3.0,11.0,0.0
-0.847,0.276,-0.805,0.183,-12.024,-46.326,0.0,2.0,4.0,12.0,0.0
-0.738,0.236,-0.820,-6.592,-3.845,-83.313,0.0,2.0,4.0,11.0,0.0
-0.403,0.141,-0.852,-15.076,4.211,-105.591,0.0,2.0,4.0,10.0,0.0
0.031,0.062,-0.898,-19.409,6.104,-108.215,0.0,2.0,4.0,11.0,0.0
0.417,-0.004,-0.983,-24.780,3.052,-97.961,0.0,2.0,4.0,12.0,0.0
0.544,-0.026,-1.036,-25.757,-0.732,-73.303,0.0,2.0,4.0,11.0,0.0
0.667,-0.041,-1.136,-20.874,2.869,-42.419,0.0,2.0,3.0,11.0,0.0
0.714,-0.037,-1.207,-16.052,6.714,-26.733,0.0,2.0,4.0,11.0,0.0
0.690,-0.004,-1.231,-6.653,14.587,-0.061,0.0,1.0,3.0,11.0,0.0
0.635,0.017,-1.222,5.615,15.198,25.757,0.0,2.0,3.0,9.0,0.0
0.435,0.033,-1.186,12.268,11.780,38.757,0.0,2.0,4.0,10.0,0.0
