aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.782,0.422,0.568,-56.396,75.684,32.227,0.0,0.0,1.0,3.0,0.0
0.822,0.631,0.484,-66.772,97.595,17.151,0.0,0.0,1.0,2.0,0.0
0.796,0.646,0.423,-44.495,108.582,-5.798,0.0,0.0,1.0,2.0,0.0
0.721,0.555,0.316,-27.832,128.601,-20.935,0.0,0.0,1.0,2.0,0.0
0.683,0.463,0.239,-27.100,144.348,-23.621,0.0,0.0,1.0,3.0,0.0
0.739,0.434,0.203,-33.997,185.791,-20.691,0.0,0.0,2.0,3.0,0.0
0.896,0.458,0.191,-44.067,212.769,-14.648,0.0,0.0,1.0,1.0,0.0
0.924,0.490,0.169,-47.791,201.477,-17.822,0.0,0.0,2.0,3.0,0.0
0.862,0.528,0.077,-43.823,190.308,-20.691,0.0,0.0,1.0,2.0,0.0
0.823,0.499,0.005,-28.748,175.171,-22.156,0.0,0.0,1.0,2.0,0.0
0.821,0.460,-0.048,-17.761,165.833,-19.836,0.0,0.0,1.0,3.0,0.0
0.834,0.446,-0.067,-14.465,155.029,-16.724,0.0,0.0,1.0,1.0,0.0
0.873,0.406,-0.096,-17.151,138.916,-17.029,0.0,0.0,2.0,2.0,0.0
0.901,0.386,-0.126,-21.667,128.967,-18.250,0.0,0.0,1.0,3.0,0.0
0.870,0.413,-0.189,-31.555,110.229,-20.569,0.0,0.0,1.0,2.0,0.0
0.843,0.436,-0.230,-32.532,101.624,-22.522,0.0,0.0,1.0,4.0,0.0
0.767,0.458,-0.310,-22.034,110.901,-26.978,0.0,0.0,1.0,2.0,0.0
0.794,0.418,-0.345,-10.437,127.625,-32.043,0.0,0.0,2.0,3.0,0.0
0.889,0.351,-0.332,-10.132,129.639,-33.936,0.0,0.0,1.0,2.0,0.0
0.904,0.340,-0.345,-20.386,119.873,-34.302,0.0,0.0,2.0,3.0,0.0
0.895,0.354,-0.362,-30.762,105.896,-29.419,0.0,0.0,1.0,3.0,0.0
0.855,0.397,-0.408,-30.884,95.581,-22.949,0.0,0.0,2.0,3.0,0.0
0.851,0.422,-0.440,-26.001,91.492,-19.897,0.0,0.0,1.0,3.0,0.0
0.856,0.396,-0.456,-12.146,81.238,-14.038,0.0,0.0,1.0,2.0,0.0
0.858,0.372,-0.459,-4.456,69.275,-7.019,0.0,0.0,2.0,2.0,0.0
0.848,0.332,-0.473,-7.446,55.969,0.122,0.0,0.0,2.0,2.0,0.0
0.731,0.330,-0.539,-10.925,52.429,1.465,0.0,0.0,1.0,1.0,0.0
0.615,0.330,-0.605,-13.245,64.819,-3.418,0.0,0.0,1.0,3.0,0.0
0.612,0.320,-0.617,-10.681,94.421,-14.526,0.0,0.0,1.0,3.0,0.0
0.674,0.297,-0.611,-12.329,113.953,-24.658,0.0,0.0,1.0,4.0,0.0
0.719,0.279,-0.608,-15.320,116.821,-27.344,0.0,0.0,2.0,3.0,0.0
0.705,0.267,-0.623,-23.437,113.647,-26.245,0.0,0.0,2.0,3.0,0.0
0.646,0.286,-0.672,-31.189,109.314,-18.616,0.0,0.0,1.0,3.0,0.0
0.618,0.298,-0.692,-31.372,111.816,-13.855,0.0,0.0,1.0,2.0,0.0
0.583,0.302,-0.714,-28.809,113.770,-14.893,0.0,1.0,1.0,3.0,0.0
0.544,0.270,-0.742,-23.743,115.234,-22.034,0.0,0.0,1.0,2.0,0.0
0.517,0.253,-0.760,-22.400,118.835,-30.396,0.0,0.0,1.0,3.0,0.0
0.488,0.223,-0.792,-24.841,127.136,-31.433,0.0,0.0,1.0,1.0,0.0
0.451,0.222,-0.833,-27.100,132.324,-29.602,0.0,0.0,2.0,3.0,0.0
0.455,0.218,-0.835,-30.334,142.212,-27.405,0.0,0.0,1.0,3.0,0.0
0.446,0.203,-0.835,-35.095,143.677,-29.053,0.0,0.0,2.0,2.0,0.0
0.437,0.204,-0.834,-42.114,137.878,-29.114,0.0,0.0,1.0,3.0,0.0
0.410,0.198,-0.842,-44.861,132.812,-26.978,0.0,0.0,2.0,3.0,0.0
0.336,0.179,-0.886,-47.668,124.695,-18.555,0.0,0.0,1.0,2.0,0.0
0.314,0.157,-0.899,-47.791,124.023,-14.465,0.0,0.0,2.0,1.0,0.0
0.276,0.123,-0.911,-52.490,122.803,-16.174,0.0,0.0,1.0,3.0,0.0
0.245,0.098,-0.921,-56.274,121.155,-16.541,0.0,0.0,1.0,2.0,0.0
0.214,0.052,-0.939,-64.331,117.371,-13.489,0.0,0.0,1.0,3.0,0.0
0.172,0.032,-0.971,-72.754,112.305,-6.409,0.0,1.0,1.0,2.0,0.0
0.152,0.034,-0.990,-76.416,104.675,-0.183,0.0,0.0,1.0,2.0,0.0
0.112,0.022,-1.033,-75.195,99.365,1.526,0.0,0.0,1.0,3.0,0.0
0.095,-0.001,-1.086,-68.848,85.449,3.113,0.0,0.0,2.0,3.0,0.0
0.102,-0.017,-1.130,-58.960,63.416,4.089,0.0,0.0,1.0,2.0,0.0
0.089,-0.025,-1.152,-46.082,32.776,5.127,0.0,0.0,1.0,3.0,0.0
0.041,-0.046,-1.191,-39.001,17.944,5.249,0.0,0.0,1.0,3.0,0.0
-0.048,-0.040,-1.221,-24.658,-3.174,3.723,0.0,0.0,1.0,2.0,0.0
-0.062,-0.050,-1.192,-7.263,-7.080,-1.099,0.0,0.0,2.0,3.0,0.0
-0.037,-0.061,-1.158,4.944,-5.066,-7.385,0.0,0.0,1.0,2.0,0.0

0.958,0.621,0.677,-53.101,19.531,43.213,0.0,0.0,2.0,2.0,0.0
0.834,0.713,0.543,-48.645,34.607,41.870,0.0,0.0,1.0,3.0,0.0
0.795,0.694,0.492,-30.701,42.542,39.673,0.0,0.0,0.0,3.0,0.0
0.722,0.656,0.416,-24.719,38.635,35.034,0.0,0.0,1.0,3.0,0.0
0.645,0.670,0.347,-15.320,19.897,21.545,0.0,0.0,2.0,1.0,0.0
0.620,0.692,0.321,4.883,-6.348,3.235,0.0,0.0,1.0,2.0,0.0
0.591,0.701,0.299,40.405,-36.194,-22.949,0.0,0.0,2.0,2.0,0.0
0.567,0.578,0.352,56.702,-48.950,-34.851,0.0,0.0,1.0,3.0,0.0
0.489,0.382,0.439,65.186,-56.641,-38.086,0.0,0.0,1.0,2.0,0.0
0.450,0.318,0.476,34.058,-27.161,-8.423,0.0,0.0,1.0,2.0,0.0
0.493,0.362,0.551,11.597,-0.977,8.911,0.0,0.0,2.0,3.0,0.0
0.619,0.563,0.603,-22.034,47.363,21.118,0.0,0.0,2.0,1.0,0.0
0.626,0.648,0.587,-26.489,76.050,5.310,0.0,0.0,1.0,2.0,0.0
0.538,0.723,0.490,-9.827,108.704,-19.531,0.0,0.0,1.0,3.0,0.0
0.461,0.707,0.375,1.892,134.766,-31.555,0.0,0.0,1.0,2.0,0.0
0.574,0.633,0.300,23.437,200.928,-45.349,0.0,0.0,2.0,2.0,0.0
0.677,0.583,0.283,33.325,251.953,-42.175,0.0,0.0,1.0,2.0,0.0
0.848,0.494,0.264,31.555,263.733,-36.987,0.0,1.0,2.0,3.0,0.0
0.933,0.466,0.220,17.151,260.010,-25.696,0.0,0.0,2.0,3.0,0.0
0.939,0.467,0.186,1.953,233.704,-20.325,0.0,0.0,1.0,3.0,0.0
0.895,0.488,0.107,-2.319,218.506,-21.118,0.0,0.0,2.0,2.0,0.0
0.810,0.518,-0.017,-1.953,194.153,-25.269,0.0,0.0,2.0,2.0,0.0
0.769,0.526,-0.076,11.292,187.561,-31.494,0.0,0.0,1.0,2.0,0.0
0.769,0.486,-0.148,20.874,189.697,-36.011,0.0,0.0,2.0,2.0,0.0
0.859,0.379,-0.148,31.311,192.688,-43.335,0.0,0.0,1.0,3.0,0.0
0.891,0.343,-0.148,13.916,182.190,-39.185,0.0,0.0,1.0,2.0,0.0
0.907,0.353,-0.182,-1.099,172.791,-33.386,0.0,0.0,1.0,2.0,0.0
0.819,0.417,-0.275,-26.184,153.931,-23.682,0.0,0.0,1.0,3.0,0.0
0.759,0.452,-0.328,-32.043,152.954,-24.231,0.0,0.0,2.0,2.0,0.0
0.710,0.480,-0.401,-20.996,169.739,-31.799,0.0,0.0,1.0,2.0,0.0
0.757,0.433,-0.404,-15.442,177.246,-35.706,0.0,0.0,1.0,3.0,0.0
0.783,0.403,-0.398,-14.404,180.176,-35.767,0.0,0.0,1.0,3.0,0.0
0.834,0.355,-0.405,-26.245,170.898,-24.292,0.0,0.0,1.0,2.0,0.0
0.811,0.345,-0.452,-34.241,163.391,-17.761,0.0,0.0,1.0,1.0,0.0
0.727,0.355,-0.528,-47.180,153.320,-9.033,0.0,0.0,1.0,2.0,0.0
0.706,0.358,-0.563,-51.514,153.198,-7.141,0.0,0.0,1.0,3.0,0.0
0.705,0.356,-0.606,-51.514,152.771,-7.690,0.0,0.0,1.0,3.0,0.0
0.684,0.338,-0.644,-51.392,144.409,-8.606,0.0,0.0,1.0,3.0,0.0
0.644,0.332,-0.676,-53.101,134.277,-6.104,0.0,0.0,1.0,3.0,0.0
0.593,0.313,-0.729,-53.650,132.263,-0.793,0.0,0.0,2.0,3.0,0.0
0.560,0.289,-0.762,-54.626,132.263,0.610,0.0,0.0,1.0,3.0,0.0
0.529,0.278,-0.784,-58.838,132.507,1.038,0.0,0.0,2.0,2.0,0.0
0.514,0.272,-0.798,-63.477,130.859,3.540,0.0,0.0,1.0,1.0,0.0
0.482,0.254,-0.844,-64.880,129.089,5.859,0.0,0.0,2.0,1.0,0.0
0.460,0.234,-0.885,-65.063,123.413,7.324,0.0,0.0,1.0,2.0,0.0
0.449,0.228,-0.902,-63.660,114.380,6.470,0.0,0.0,1.0,3.0,0.0
0.408,0.223,-0.932,-62.622,108.826,7.324,0.0,1.0,1.0,3.0,0.0
0.330,0.209,-0.966,-58.960,99.365,10.498,0.0,0.0,2.0,1.0,0.0
0.264,0.186,-0.973,-55.786,96.619,12.268,0.0,0.0,1.0,2.0,0.0
0.246,0.177,-0.966,-55.786,96.680,12.756,0.0,0.0,2.0,3.0,0.0
0.206,0.150,-0.958,-56.458,95.703,13.000,0.0,0.0,1.0,2.0,0.0
0.187,0.136,-0.952,-58.350,90.637,14.038,0.0,0.0,1.0,2.0,0.0
0.161,0.144,-0.945,-58.838,80.139,14.282,0.0,0.0,1.0,2.0,0.0
0.147,0.155,-0.941,-54.626,66.772,11.719,0.0,0.0,2.0,2.0,0.0
0.146,0.171,-0.920,-46.326,50.232,7.935,0.0,0.0,1.0,3.0,0.0
0.163,0.172,-0.885,-41.809,39.673,6.104,0.0,0.0,2.0,2.0,0.0
0.180,0.120,-0.858,-35.583,14.893,4.944,0.0,0.0,1.0,2.0,0.0
0.166,0.068,-0.871,-39.978,-8.911,14.526,0.0,0.0,1.0,3.0,0.0
0.097,-0.021,-0.979,-45.837,-15.625,22.400,0.0,0.0,1.0,2.0,0.0
0.088,-0.035,-1.109,-55.176,-16.541,30.273,0.0,0.0,2.0,3.0,0.0
0.091,-0.006,-1.194,-53.345,-8.667,19.470,0.0,0.0,1.0,2.0,0.0
0.089,-0.002,-1.215,-39.673,7.446,0.183,0.0,1.0,1.0,3.0,0.0
0.090,-0.025,-1.214,-31.982,18.677,-8.301,0.0,0.0,2.0,3.0,0.0
0.152,-0.056,-1.160,-22.461,40.100,-16.235,0.0,0.0,1.0,3.0,0.0
0.179,-0.047,-1.110,-21.179,46.875,-11.536,0.0,0.0,2.0,4.0,0.0
0.175,-0.029,-1.094,-16.479,38.940,-5.432,0.0,0.0,2.0,2.0,0.0
0.158,-0.007,-1.064,-11.108,31.250,-4.883,0.0,0.0,2.0,2.0,0.0
0.143,-0.009,-1.042,0.061,12.268,-5.676,0.0,0.0,1.0,3.0,0.0
0.124,-0.013,-1.040,5.493,-4.883,-3.601,0.0,0.0,2.0,2.0,0.0
0.083,-0.019,-1.047,6.958,-11.414,-1.221,0.0,0.0,1.0,2.0,0.0

0.872,0.768,0.727,-48.584,56.274,35.278,0.0,0.0,1.0,3.0,0.0
0.769,0.761,0.610,-30.762,59.753,23.499,0.0,0.0,1.0,3.0,0.0
0.727,0.712,0.568,-16.235,53.833,15.808,0.0,0.0,1.0,2.0,0.0
0.656,0.648,0.507,-13.916,47.852,13.916,0.0,0.0,2.0,3.0,0.0
0.591,0.647,0.466,-11.780,32.898,10.559,0.0,0.0,1.0,3.0,0.0
0.550,0.633,0.452,-7.141,23.071,5.920,0.0,0.0,1.0,4.0,0.0
0.444,0.574,0.428,-7.202,36.316,6.226,0.0,0.0,1.0,2.0,0.0
0.401,0.536,0.408,-10.010,53.772,8.362,0.0,0.0,1.0,3.0,0.0
0.441,0.563,0.385,-16.907,99.304,7.751,0.0,0.0,1.0,2.0,0.0
0.493,0.589,0.377,-17.761,142.639,-2.991,0.0,1.0,1.0,3.0,0.0
0.661,0.624,0.364,-15.747,155.701,-10.193,0.0,0.0,2.0,2.0,0.0
0.769,0.645,0.330,-11.719,157.959,-23.560,0.0,0.0,1.0,2.0,0.0
0.794,0.645,0.306,-7.751,144.409,-23.621,0.0,0.0,1.0,3.0,0.0
0.862,0.588,0.284,-9.033,125.000,-13.428,0.0,0.0,2.0,2.0,0.0
0.873,0.530,0.255,-15.625,111.694,-8.484,0.0,0.0,1.0,3.0,0.0
0.746,0.575,0.157,-34.241,92.773,0.061,0.0,0.0,2.0,2.0,0.0
0.626,0.643,0.044,-39.429,105.103,6.714,0.0,0.0,1.0,2.0,0.0
0.634,0.649,0.011,-27.466,139.282,5.554,0.0,0.0,1.0,3.0,0.0
0.706,0.617,-0.009,-21.667,151.550,0.732,0.0,0.0,1.0,3.0,0.0
0.757,0.584,0.002,-17.456,156.433,-13.062,0.0,0.0,1.0,4.0,0.0
0.780,0.563,0.007,-22.888,140.320,-21.118,0.0,0.0,1.0,3.0,0.0
0.776,0.547,-0.018,-28.931,128.052,-22.644,0.0,0.0,2.0,2.0,0.0
0.677,0.579,-0.091,-39.246,109.070,-24.475,0.0,0.0,1.0,3.0,0.0
0.676,0.571,-0.140,-36.499,110.962,-29.236,0.0,0.0,1.0,3.0,0.0
0.719,0.550,-0.146,-30.334,117.065,-34.119,0.0,0.0,2.0,3.0,0.0
0.846,0.508,-0.128,-30.701,114.258,-34.302,0.0,0.0,2.0,2.0,0.0
0.941,0.501,-0.123,-39.734,87.524,-26.978,0.0,0.0,2.0,2.0,0.0
0.922,0.510,-0.145,-51.697,46.143,-14.160,0.0,1.0,2.0,3.0,0.0
0.805,0.528,-0.233,-54.810,24.902,-3.601,0.0,0.0,2.0,2.0,0.0
0.698,0.548,-0.306,-52.551,26.245,-1.160,0.0,0.0,1.0,2.0,0.0
0.657,0.532,-0.342,-44.006,45.227,-3.479,0.0,0.0,2.0,3.0,0.0
0.666,0.515,-0.348,-39.185,73.486,-12.329,0.0,1.0,1.0,3.0,0.0
0.747,0.479,-0.324,-40.283,85.693,-15.991,0.0,0.0,1.0,3.0,0.0
0.849,0.458,-0.288,-51.086,92.957,-16.968,0.0,0.0,2.0,3.0,0.0
0.793,0.479,-0.328,-69.397,76.111,-11.902,0.0,1.0,1.0,2.0,0.0
0.686,0.502,-0.379,-80.933,72.754,-8.118,0.0,0.0,1.0,3.0,0.0
0.601,0.473,-0.448,-78.003,85.999,-5.981,0.0,0.0,1.0,2.0,0.0
0.762,0.347,-0.433,-78.552,112.305,1.526,0.0,0.0,1.0,2.0,0.0
0.875,0.324,-0.497,-102.539,99.609,11.841,0.0,0.0,2.0,2.0,0.0
0.852,0.375,-0.552,-120.117,61.096,20.508,0.0,0.0,1.0,4.0,0.0
0.680,0.455,-0.685,-106.018,41.504,18.982,0.0,0.0,2.0,1.0,0.0
0.532,0.436,-0.757,-92.834,43.945,12.329,0.0,0.0,1.0,3.0,0.0
0.497,0.381,-0.740,-71.594,61.646,-6.775,0.0,1.0,1.0,3.0,0.0
0.495,0.346,-0.718,-66.101,80.688,-26.367,0.0,0.0,1.0,3.0,0.0
0.526,0.279,-0.685,-77.454,92.712,-35.767,0.0,0.0,1.0,3.0,0.0
0.568,0.294,-0.700,-84.290,93.323,-35.950,0.0,0.0,1.0,2.0,0.0
0.595,0.347,-0.729,-88.379,87.158,-34.058,0.0,0.0,1.0,3.0,0.0
0.586,0.375,-0.781,-77.087,74.219,-33.813,0.0,0.0,1.0,3.0,0.0
0.550,0.369,-0.805,-55.298,61.584,-41.626,0.0,1.0,1.0,3.0,0.0
0.530,0.257,-0.816,-44.739,59.265,-47.058,0.0,0.0,1.0,3.0,0.0
0.573,0.144,-0.821,-39.001,56.396,-48.767,0.0,0.0,2.0,2.0,0.0
0.590,0.123,-0.840,-46.875,51.147,-37.659,0.0,0.0,2.0,3.0,0.0
0.573,0.145,-0.901,-48.645,47.119,-28.809,0.0,0.0,1.0,2.0,0.0
0.492,0.188,-0.958,-44.006,47.852,-29.663,0.0,0.0,1.0,3.0,0.0
0.446,0.186,-0.963,-26.306,58.167,-41.748,0.0,0.0,2.0,2.0,0.0
0.477,0.119,-0.917,-11.780,70.557,-54.932,0.0,0.0,2.0,2.0,0.0
0.482,0.094,-0.907,-12.451,76.904,-54.871,0.0,0.0,1.0,2.0,0.0
0.468,0.079,-0.908,-17.151,83.130,-46.570,0.0,0.0,2.0,2.0,0.0
0.396,0.104,-0.942,-18.372,87.036,-45.105,0.0,0.0,1.0,2.0,0.0
0.358,0.107,-0.950,-14.404,98.450,-51.147,0.0,0.0,1.0,3.0,0.0
0.366,0.081,-0.941,-9.949,107.300,-59.937,0.0,0.0,1.0,2.0,0.0
0.375,0.037,-0.913,-14.832,105.286,-59.875,0.0,0.0,1.0,2.0,0.0
0.327,0.017,-0.916,-18.799,101.746,-55.725,0.0,0.0,1.0,3.0,0.0
0.202,-0.009,-0.965,-25.269,99.182,-45.715,0.0,0.0,1.0,2.0,0.0
0.199,-0.057,-0.976,-30.090,110.535,-41.870,0.0,0.0,2.0,3.0,0.0
0.263,-0.073,-0.973,-40.039,109.436,-40.588,0.0,0.0,1.0,2.0,0.0
0.328,-0.007,-1.000,-48.645,78.979,-37.415,0.0,0.0,2.0,3.0,0.0
0.262,0.099,-1.049,-44.250,63.232,-35.217,0.0,0.0,1.0,3.0,0.0
0.280,0.074,-1.040,-21.667,42.236,-29.114,0.0,0.0,2.0,3.0,0.0
0.306,0.034,-1.028,-8.545,19.958,-18.311,0.0,0.0,1.0,3.0,0.0

0.834,0.745,0.738,-37.292,54.321,30.945,0.0,0.0,2.0,2.0,0.0
0.669,0.817,0.620,-25.024,66.284,20.020,0.0,0.0,1.0,3.0,0.0
0.591,0.771,0.580,-2.747,77.087,4.700,0.0,0.0,2.0,2.0,0.0
0.472,0.659,0.549,4.028,85.693,-5.005,0.0,0.0,1.0,2.0,0.0
0.549,0.567,0.572,8.118,109.863,-18.738,0.0,0.0,2.0,2.0,0.0
0.740,0.464,0.587,-1.648,121.155,-12.390,0.0,0.0,2.0,2.0,0.0
0.801,0.446,0.578,-26.855,104.797,7.019,0.0,0.0,1.0,3.0,0.0
0.833,0.504,0.503,-39.551,90.454,16.418,0.0,1.0,1.0,3.0,0.0
0.710,0.591,0.347,-50.232,62.988,23.560,0.0,0.0,1.0,2.0,0.0
0.618,0.613,0.260,-39.246,62.195,13.245,0.0,0.0,1.0,3.0,0.0
0.491,0.620,0.125,-20.630,98.450,-4.150,0.0,0.0,1.0,3.0,0.0
0.503,0.600,0.074,-12.390,124.878,-13.428,0.0,0.0,1.0,3.0,0.0
0.661,0.560,0.092,-3.540,171.509,-27.588,0.0,0.0,1.0,2.0,0.0
0.748,0.557,0.088,-7.507,188.843,-32.715,0.0,0.0,2.0,2.0,0.0
0.783,0.563,0.082,-12.512,190.430,-30.945,0.0,0.0,1.0,2.0,0.0
0.864,0.568,0.070,-14.343,184.998,-27.832,0.0,0.0,1.0,2.0,0.0
0.871,0.584,0.037,-16.663,162.964,-22.156,0.0,0.0,2.0,2.0,0.0
0.883,0.561,0.018,-15.198,137.878,-18.494,0.0,0.0,1.0,3.0,0.0
0.878,0.547,0.000,-17.273,111.206,-14.221,0.0,0.0,1.0,3.0,0.0
0.830,0.541,-0.058,-19.409,100.220,-12.939,0.0,0.0,2.0,3.0,0.0
0.799,0.537,-0.111,-21.240,86.914,-12.329,0.0,0.0,2.0,2.0,0.0
0.766,0.538,-0.151,-20.935,83.862,-14.587,0.0,0.0,2.0,2.0,0.0
0.760,0.540,-0.167,-18.372,91.064,-15.503,0.0,0.0,1.0,3.0,0.0
0.825,0.519,-0.170,-16.602,95.703,-12.390,0.0,0.0,1.0,2.0,0.0
0.886,0.491,-0.162,-19.226,91.187,-11.047,0.0,0.0,1.0,2.0,0.0
0.870,0.505,-0.193,-29.053,72.388,-8.423,0.0,0.0,1.0,4.0,0.0
0.853,0.521,-0.212,-34.668,52.673,-6.042,0.0,0.0,2.0,2.0,0.0
0.809,0.552,-0.244,-34.058,43.762,-5.188,0.0,0.0,2.0,3.0,0.0
0.788,0.549,-0.267,-26.917,31.799,-5.005,0.0,0.0,2.0,2.0,0.0
0.789,0.525,-0.272,-19.348,25.513,-6.409,0.0,0.0,1.0,2.0,0.0
0.775,0.473,-0.290,-21.118,21.606,-6.531,0.0,0.0,1.0,3.0,0.0
0.723,0.481,-0.326,-23.437,22.949,-5.554,0.0,0.0,2.0,2.0,0.0
0.691,0.481,-0.355,-24.414,32.837,-3.845,0.0,0.0,2.0,2.0,0.0
0.658,0.479,-0.372,-24.536,48.950,-9.705,0.0,0.0,2.0,2.0,0.0
0.641,0.471,-0.386,-24.780,73.120,-22.583,0.0,0.0,1.0,2.0,0.0
0.749,0.460,-0.365,-25.879,81.787,-27.710,0.0,0.0,1.0,3.0,0.0
0.850,0.468,-0.359,-31.189,81.787,-29.419,0.0,0.0,2.0,3.0,0.0
0.815,0.486,-0.405,-35.889,67.810,-22.217,0.0,0.0,1.0,3.0,0.0
0.776,0.481,-0.434,-35.278,62.744,-18.250,0.0,1.0,1.0,3.0,0.0
0.761,0.440,-0.469,-34.912,65.063,-18.982,0.0,0.0,1.0,2.0,0.0
0.763,0.426,-0.488,-38.635,69.702,-21.912,0.0,0.0,2.0,2.0,0.0
0.766,0.433,-0.494,-42.236,73.853,-22.339,0.0,0.0,1.0,3.0,0.0
0.777,0.425,-0.492,-42.297,75.012,-18.677,0.0,0.0,1.0,4.0,0.0
0.767,0.403,-0.512,-43.274,70.862,-14.771,0.0,0.0,2.0,1.0,0.0
0.752,0.392,-0.545,-42.847,68.420,-13.611,0.0,0.0,1.0,3.0,0.0
0.710,0.393,-0.576,-40.039,64.331,-13.000,0.0,0.0,2.0,3.0,0.0
0.680,0.384,-0.595,-35.889,64.087,-15.564,0.0,0.0,1.0,3.0,0.0
0.644,0.342,-0.618,-35.950,68.359,-20.081,0.0,0.0,1.0,1.0,0.0
0.600,0.318,-0.643,-38.940,71.594,-21.179,0.0,0.0,1.0,3.0,0.0
0.613,0.325,-0.652,-45.471,83.191,-19.897,0.0,0.0,1.0,4.0,0.0
0.648,0.345,-0.664,-49.011,87.891,-14.709,0.0,0.0,1.0,3.0,0.0
0.642,0.349,-0.680,-46.753,81.238,-10.986,0.0,0.0,1.0,3.0,0.0
0.609,0.312,-0.724,-41.870,74.524,-12.207,0.0,0.0,1.0,3.0,0.0
0.601,0.261,-0.767,-40.955,71.472,-13.794,0.0,0.0,1.0,2.0,0.0
0.528,0.253,-0.829,-42.603,65.002,-15.320,0.0,0.0,1.0,2.0,0.0
0.479,0.257,-0.858,-39.673,70.068,-17.517,0.0,0.0,1.0,2.0,0.0
0.456,0.241,-0.879,-36.011,76.782,-18.860,0.0,0.0,1.0,4.0,0.0
0.441,0.240,-0.877,-30.273,88.745,-21.667,0.0,0.0,2.0,2.0,0.0
0.397,0.239,-0.887,-25.635,97.412,-25.513,0.0,0.0,2.0,3.0,0.0
0.322,0.240,-0.909,-19.531,111.938,-37.048,0.0,0.0,2.0,3.0,0.0
0.197,0.216,-0.930,-13.000,149.597,-56.824,0.0,0.0,2.0,13.0,0.0
0.227,0.146,-0.889,-13.367,171.753,-65.552,0.0,0.0,1.0,2.0,0.0
0.293,0.097,-0.848,-27.710,202.148,-75.500,0.0,0.0,1.0,2.0,0.0
0.302,0.089,-0.837,-49.683,210.327,-75.928,0.0,0.0,2.0,2.0,0.0
0.357,0.077,-0.831,-66.589,195.435,-63.171,0.0,0.0,1.0,3.0,0.0
0.390,0.123,-0.883,-72.205,177.795,-52.856,0.0,0.0,2.0,2.0,0.0
0.286,0.180,-0.982,-69.397,134.277,-37.476,0.0,0.0,1.0,3.0,0.0
0.270,0.084,-1.027,-48.401,97.961,-31.982,0.0,0.0,2.0,2.0,0.0
0.278,0.016,-1.052,-43.396,60.730,-17.578,0.0,0.0,2.0,3.0,0.0
0.208,-0.016,-1.156,-47.974,40.894,-6.042,0.0,1.0,1.0,3.0,0.0

0.822,0.669,0.951,-45.776,60.364,29.297,0.0,0.0,2.0,3.0,0.0
0.735,0.779,0.789,-46.875,75.928,18.066,0.0,0.0,1.0,2.0,0.0
0.672,0.738,0.705,-36.438,78.369,5.188,0.0,0.0,1.0,3.0,0.0
0.552,0.648,0.583,-39.124,82.092,-7.935,0.0,0.0,2.0,3.0,0.0
0.457,0.629,0.494,-41.992,87.646,-13.855,0.0,0.0,2.0,2.0,0.0
0.468,0.612,0.428,-44.189,104.919,-20.203,0.0,0.0,1.0,3.0,0.0
0.490,0.601,0.399,-42.847,120.850,-23.132,0.0,0.0,1.0,3.0,0.0
0.484,0.604,0.305,-40.955,129.272,-25.879,0.0,0.0,2.0,1.0,0.0
0.481,0.599,0.194,-29.846,160.461,-36.499,0.0,0.0,0.0,3.0,0.0
0.632,0.532,0.149,-14.648,202.270,-49.805,0.0,0.0,1.0,2.0,0.0
0.740,0.496,0.142,-12.512,218.872,-60.486,0.0,0.0,1.0,3.0,0.0
0.885,0.492,0.138,-21.729,199.524,-62.073,0.0,0.0,1.0,2.0,0.0
0.913,0.535,0.109,-25.146,182.556,-58.044,0.0,0.0,2.0,2.0,0.0
0.928,0.534,0.065,-25.940,148.254,-41.748,0.0,0.0,2.0,3.0,0.0
0.919,0.527,0.035,-23.926,118.225,-24.231,0.0,0.0,1.0,3.0,0.0
0.833,0.524,-0.041,-22.156,109.314,-18.372,0.0,0.0,1.0,3.0,0.0
0.814,0.485,-0.071,-16.357,108.215,-10.681,0.0,0.0,1.0,2.0,0.0
0.787,0.454,-0.099,-19.897,115.173,-10.437,0.0,0.0,1.0,2.0,0.0
0.779,0.468,-0.111,-31.555,123.535,-17.212,0.0,0.0,1.0,3.0,0.0
0.756,0.521,-0.150,-35.889,129.883,-24.170,0.0,0.0,1.0,3.0,0.0
0.746,0.543,-0.192,-33.691,132.507,-26.489,0.0,0.0,1.0,3.0,0.0
0.743,0.528,-0.228,-25.269,138.306,-29.175,0.0,0.0,2.0,3.0,0.0
0.779,0.499,-0.231,-18.372,140.686,-30.762,0.0,0.0,2.0,2.0,0.0
0.853,0.423,-0.235,-24.658,126.587,-32.288,0.0,0.0,2.0,2.0,0.0
0.838,0.418,-0.284,-31.738,116.577,-31.982,0.0,0.0,1.0,2.0,0.0
0.811,0.459,-0.359,-39.734,103.149,-27.832,0.0,0.0,1.0,3.0,0.0
0.818,0.464,-0.387,-33.691,97.046,-20.203,0.0,1.0,1.0,2.0,0.0
0.846,0.440,-0.421,-25.085,88.928,-11.780,0.0,0.0,1.0,3.0,0.0
0.872,0.421,-0.446,-22.095,82.581,-8.301,0.0,0.0,2.0,3.0,0.0
0.900,0.401,-0.458,-18.616,62.378,-2.380,0.0,0.0,2.0,2.0,0.0
0.894,0.397,-0.473,-20.142,35.645,3.723,0.0,0.0,2.0,3.0,0.0
